estandar	dialectal	whisper
Anonimizado	Anonimizado	Con
		un
~…	~…	thumbnaño
[A-Inn]	[A-Inn]	respinal!iry
No	No	En
~,	~,	elcado境
pero	pero	en
latín	latín	la
sí	sí	있는
~.	~.	Metalidir
Que	Que
latín	latín
no	no
solo	solo
lo	lo
hablan	hablan
los	los
curas	curas
~,	~,
lo	lo
hablaban	hablaban
los	los
romanos	romanos
~.	~.
[HS:I2	[HS:I2
		Eso			Eso
digo	digo
~,	~,
que	que
~…	~…
		]			]
¿~	¿~
Por	Por
aquí	aquí
[HS:I3	[HS:I3
		Va			Va
a	a
decir	decir
mi	mi
marido	marido
~,	~,
qu'qu'adónde	qu'ánde'adónde
me	me
metío	metío
~.	~.
		]			]
no	no
tienen	tienen
ruinas	ruinas
romanas	romanas
~,	~,
cerca	cerca
~?	~?
