estandar	dialectal	whisper
Por	Por	Por
eso	eso	eso
es	es	es
~,	~,	porque
porque	porque	vamos,
vamos	vamos	yo
~,	~,	como
yo	yo	maestro,
como	como	es
[A-Inn]	[A-Inn]	lo
un	un	que
maestro	maestro	pasa.
sé	sé	Vamos
lo	lo	a
que	que	ver.
pasa	pasa	La
~.	~.	él
Pero	Pero	la
vamos	vamos	pone
a	a	en
ver	ver	que
[A-Inn]	[A-Inn]	hay
la	la	que
ponen	ponen	estudiarse
de	de	de
que	que	esos
hay	hay	guardistas
que	que	y
~…	~…	no
estudiarse	estudiarse	queréis
dos	dos	estudiar
hojas	hojas	una
de	de	maciona,
estas	estas	cojones,
y	y	ya
no	no	se
queréis	queréis	vieron
que	que	ahí
estudiaros	estudiaros	los
na	na	combates.
más	más	Arruper,
que	que	farola,
una	una	arruper
~…	~…	tolostia.
~¡~	~¡~	¿Por
Cojones	Cojones	qué
~!	~!	hacen
Ya	Ya	eso?
te	te	Pues
vienen	vienen	yo
ahí	ahí	cuando
los	los	veo
combates	combates	la
~.	~.	policía
A	A	que
romper	romper	cojan
farolas	farolas	alguna
~,	~,	le
a	a	ponen
romper	romper	las
toda	to	costillas
la	la	nuevas
hostia	hostia	de
~.	~.	palo
¿~	¿~	de
Por	Por	Brale
qué	qué	y
hacen	hacen	alguien
eso	eso	de
~?	~?	mi
Pues	Pues	casa
yo	yo	en
cuando	cuando	la
vea	vea	televisión.
a	a	¡Digo
la	la	no
policía	policía	le
que	que	fuerte!
cogen	cogen	¡Dále
a	a
alguno	alguno
y	y
le	le
ponen	ponen
las	las
costillas	costillas
nuevas	nuevas
de	de
palos	palos
digo	digo
«~	«~
~¡~	~¡~
Dale	Dale
~!	~!
~»	~»
~.	~.
Desde	Desde
mi	mi
casa	casa
a	a
la	la
televisión	televisión
digo	digo
~:	~:
«~	«~
~¡~	~¡~
Dale	Dale
fuerte	fuerte
~!	~!
~,	~,
~¡~	~¡~
dale	dale
fuerte	fuerte
~!	~!
~»	~»
~.	~.
