estandar	dialectal	whisper
Y	Y	y
~,	~,	después
y	y	va
después	después	a
~,	~,	quitarle
pa	pa	las
quitarle	quitale	plumas,
las	las	si
plumas	plumas	no
~,	~,	quieres
si	si	quitar
no	no	la
se	se	pie,
las	las	con
~…	~…	agua
[OTRAS-EM]	[OTRAS-EM]	bien
~,	~,	caliente,
no	no	en
quieres	quieres	un
que	que	barreño
le	le	grande
quite	quite	se
la	la	le
piel	pie	echa
~,	~,	por
pos	pos	el
con	con	fíjense
agua	agua	y
bien	bien	le
caliente	caliente	darando
en	en	huelas
un	un	hasta
barreño	barreño	que
grande	grande	se
se	se	le
le	le	va
echa	echa	poniendo
por	por	las
encima	encima	plumas
y	y	blanjas
se	se	y
le	le	ya
va	va	empezamos
dando	dando	a
vueltas	vueltas	la
hasta	hasta	lalla,
que	que	quitarle
se	se	plumas
le	le	y
va	va	a
poniendo	poniendo	lavarlo
las	las	bien
plumas	plumas	la
blandas	blandas	baixa
~.	~.	y
Y	Y	abrirle
ya	ya	la
empezá	empezá	pechuga
a	a	y
jalar	jalá	se
~,	~,	le
jalar	jalá	quita
~,	~,	todo
jalar	jalá	la
y	y	gallina
a	a	tiene
quitarle	quitale	huevo,
plumas	plumas	mucha
y	y	tiene
a	a	lo
lavarlo	lavalo	huevo,
bien	bien	la
lavadito	lavaíto	calcarta
y	y	y
abrirle	abrile
la	la
~…	~…
~,	~,
la	la
pechuga	pechuga
~;	~;
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
se	se
le	le
quita	quita
todo	todo
~.	~.
Si	Si
es	es
una	una
gallina	gallina
~,	~,
tiene	tiene
huevos	huevos
~;	~;
muchas	muchas
tienen	tienen
los	los
huevos	huevos
ya	ya
con	con
la	la
cáscara	cáscara
y	y
todo	to
~.	~.
