estandar	dialectal	whisper
[LT-Rlt:	[LT-Rlt:	era
		Mu			Mu	muy
revol-	revol-	revoltosa,
~,	~,	era
era	era	muy
muy	muy	revoltosa.
revoltosa	revoltosa	Y
~,	~,	siempre
era	era	iban
muy	muy	junticos,
revoltosa	revoltosa	ordos.
~.	~.	No
Y	Y	había
~…	~…	otro
~,	~,	crió
[R-Ind]	[R-Ind]	en
y	y	toda
~,	~,	la
y	y	deshonamacel,
siempre	siempre	pues
iban	iban	él
junticos	junticos	corría
los	los	ahí,
dos	dos	ella
~.	~.	con
N-	N-	él.
~,	~,	Y
no	no	bajaban
había	había	al
otro	otro	río,
crío	crío	a
en	en	coger
toda	toda	ranas
la	la	y
de	de	mi
eso	eso	cojas
na	na	así
más	más	me
que	que	entiendé.
él	él	Y
~.	~.	todos
Pues	Pues	esos
él	él	romances.
con	con	Y
ella	ella	por
y	y	fin,
ella	ella	pues,
con	con	ese
él	él	chico
~.	~.	la
Y	Y	quería
bajaban	bajaban	mucho.
al	al	Y
río	río	ella,
~…	~…	como
a	a	si
coger	coger	fuera
ranas	ranas	su
y	y	labarillo,
cosas	cosas	lo
así	así	que
~.	~.	le
¿~	¿~	mandaba,
Me	Me	lo
entiendes	entiendes	quería
~?	~?	queriría,
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	que
~.	~.	yo
		]			]	lo
Y	Y	otro.
~…	~…	Y
~,	~,	ya
y	y	empezaron
todos	todos	ahí,
esos	esos	porque
romances	romances	primero
~.	~.	empezaron
Y	Y	a
por	por	raíz
fin	fin	con
~,	~,	un
pues	pues	señor
~…	~…	que
ese	ese	ahí
chico	chico	habla
la	la	la
quería	quería	historia,
mucho	mucho	la
y	y	historia
ella	ella	como
como	como	aquel
si	si	que
fuera	fuera	les
su	su	explica
lazarillo	lazarillo	lo
~,	~,	que
to	to	era.
lo	lo	Entonces
que	que	aquello,
ella	ella	me
mandaba	mandaba	entiendes
~,	~,	aquí.
to	to	Y
lo	lo	ese
que	que	señor
ella	ella	les
quería	quería	hablaba
~,	~,	mucho
to	to	de
lo	lo	Jerica
que	que	y
eso	eso	de
~,	~,	Ocreá,
lo	lo	esto
otro	otro	de
y	y	que
ya	ya	al
empezaron	empezaron	otro
a	a	más
ir	ir	allá.
~,	~,	Y
porque	porque	iban
primero	primero	con
empezaron	empezaron	ese
a	a	señor.
ir	ir	Pero
con	con	luego,
un	un	voy
señor	señor	a
que	que	decir,
ahí	ahí	los
habla	habla	más
de	de	mayos,
[A-PIn:	[A-PIn:	chicos,
		Asturias			Asturias	ya
		]			]	tenían
~|	~|	seis
de	de	años.
historia	historia	Aquí
como	como	se
aquel	aquel	entraba
que	que	a
les	les	las
explica	explica	coeladas,
cómo	cómo	los
era	era	seis
entonces	entonces	años.
aquello	aquello	Y
~.	~.	un
¿~	¿~	treno
Me	Me	siete,
entiendes	entiendes	porque
~?	~?	tenía
De	De	que
aquí	aquí	cuidar
~.	~.	a
Ese	Ese	mi
señor	señor	hermanica
pues	pues	para
~…	~…	que
les	les	mi
hablaba	hablaba	madre
mucho	mucho	se
de	de	igualaba
~…	~…	al
~,	~,	río
de	de	y
Jérica	Jérica	me
y	y	vuela
de	de	a
lo	lo	patirse
que	que	para
era	era	allá.
esto	esto	Y
~,	~,	tuve
de	de	que
qué	qué	entrar
era	era	un
lo	lo	año
otro	otro	más
y	y	tarde.
más	más	Bueno,
allá	allá	ahí
~,	~,	ellos
y	y	se
iban	iban	entraban
con	con	a
ese	ese	los
señor	señor	años,
~.	~.	a
Pero	Pero	los
luego	luego	años.
como	como	Y
ya	ya	como
se	se	era
hicieron	hicieron	tan
más	más	revoltoza
mayorcicos	mayorcicos	y
~,	~,	tan
ya	ya	deso,
tenían	tenían	sumada
seis	seis	desde
años	años	esta
~…	~…	criatura,
~|	~|	porque
Aquí	Aquí	iban
se	se	por
entraba	entraba	todos
a	a	los
la	la	sitios.
escuela	escuela	Esa
a	a	criatura
los	los	es
seis	seis	un
años	años	perrico
~.	~.	callejero.
Yo	Yo	Las
entré	entré	vamos
a	a	a
los	los	mandar
siete	siete	con
porque	porque	los
tenía	tenía	abuelos
que	que	a
cuidar	cuidar	Madrid
a	a	para
mi	mi	que
hermanica	hermanica	aprendas
~,	~,	a
pa	pa	ser
que	que	una
mi	mi	señorita.
madre	madre	Y
se	se	quieres
fuera	fuera	que
a	a	no
lavar	lavar	le
al	al	volvían
río	río	que
y	y	Carlos
se	se	asiba.
fuera	fuera	Y
pa	pa	el
aquí	aquí	pobre
y	y	chico,
se	se	sé
fuera	fuera	que
allá	allá	todo
y	y	es
~,	~,	con
y	y	su
tuve	tuve	aladico,
que	que	que
entrar	entrar	a
un	un	la
año	año	que
más	más	salieron
tar-	tar-	todos
~,	~,	a
más	más	despedirla,
tarde	tarde	pues
~.	~.	he
[HS:E1	[HS:E1	hecho
		[Asent]			[Asent]	a
~.	~.	carrer
		]			]	a
Bueno	Bueno	correr
~,	~,	el
allí	allí	coche
ellos	ellos	y
entraban	entraban	el
a	a	recorrer
~,	~,	detrás
a	a	del
los	los	coche
~,	~,	y
a	a	llorando,
los	los	llorando.
seis	seis	Hasta
[HS:E1	[HS:E1	que
		Seis			Seis	ya
~.	~.	se
		]			]	quedó
[CHASQ]	[CHASQ]	vencido,
añicos	añicos	se
~.	~.	sentó
Y	Y	en
~…	~…	el
~,	~,	suelo
[R-Ind]	[R-Ind]	y
y	y	empadallor.
como	como	Y
era	era	pasado
tan	tan	que
~…	~…	en
~,	~,	Piseas,
tan	tan	madras
~…	~…	dijo
revoltosa	revoltosa	que
y	y	no
tan	tan	ven
de	de	aquí,
eso	eso	hasta
su	su	que
madre	madre	no
decía	decía	sea
~:	~:	una
«~	«~	señorita.
Esta	Esta	Y
criatura	criatura	iban
~…	~…	ellos
~»	~»	allí,
~.	~.	para
Porque	Porque	que
