estandar	dialectal	whisper
Aquí	Aquí	Aquí
lo	lo	no
único	único	me
más	más	gusta
esto	esto	esto,
que	que	que
es	es	es
~,	~,	un
podéis	podéis	poder
ver	ver	de
la	la	vergüenza.
iglesia	iglesia	Porque
que	que	más
[HS:I2	[HS:I2	tico
		Sí			Sí	del
~.	~.	elintamiento
		]			]	también
es	es	tiene
lo	lo	algo.
que	que	Luego...
es	es	La
más	más	cámara,
antiguo	antiguo	la
~,	~,	de
el	el	Jean-Hiergiela.
ayuntamiento	ayuntamiento	Pero
también	también	es
tiene	tiene	ya
algo	algo	la
~.	~.	sexta
Luego	Luego	remordada,
~…	~…	es
[HS:I2	[HS:I2	en
		La			La	los
cámara	cámara	motinas.
agraria	agraria	Y
que	que	ya...
la	la	Pero
han	han	tiene
hecho	hecho	a
[A-Inn]	[A-Inn]	siquiera
		]			]	era
la	la	la
cam-	cam-	de
~,	~,	las
pero	pero	dreas,
eso	eso	pero
ya	ya	ya
~…	~…	hay
está	está	una
sin	sin	pequeña
remodelar	remodelar	de
eso	eso	las
no	no	que
~,	~,	era
no	no	el
tiene	tiene	que
na	na	aquí
~.	~.	te
Y	Y	pulro.
ya	ya	Elante
[OTRAS-EM]	[OTRAS-EM]	la
luego	luego	tanda
tienes	tienes	habilitando
si	si	y
queréis	queréis	hay
a	a	una
la	la	cosa
lla-	lla-	de
~,	~,	la
a	a	maturística
la	la	que
Aldea_del_Cerezo	Aldea_del_Cerezo	hay
hay	hay	aquí.
ahí	ahí	El
una	una	tema
~…	~…	de
~,	~,	las
una	una	dreas
pequeña	pequeña	que
aldea	aldea	hay
que	que	que
era	era	ver
de	de	la
aquí	aquí	que
del	del	te
pueblo	pueblo	pulro,
que	que	por見
la	la	le
han	han	cae.
~|	~|	Suyo
que	que	estuzbraron
la	la	el
están	están	ojo.因os
rehabilitando	rehabilitando	era
y	y
es	es
una	una
de	de
las	las
~|	~|
cosa	cosa
de	de
las	las
más	más
turísticas	turísticas
que	que
hay	hay
aquí	aquí
en	en
lo	lo
que	que
es	es
el	el
tema	tema
de	de
la	la
Aldea_del_Cerezo	Aldea_del_Cerezo
y	y
luego	luego
aquí	aquí
es	es
que	que
es	es
verdad	verdá
que	que
este	este
pueblo	pueblo
podrá	podrá
tener	tener
~…	~…
de	de
historia	historia
ciento_cincuenta	ciento_cincuenta
años	años
o	o
[A-PIn:	[A-PIn:
		igual			igual
		]			]
no	no
llega	llega
~.	~.
