estandar	dialectal	whisper
[HCruz:	[HCruz:	¿Lo
		El			El	tu
otro	otro	día
día	día	me
me	me	dijo
dijo	dijo	a
a	a	alguien?
mí	mí	¿Te
~…	~…	daba
[HS:I2	[HS:I2	el
		Desde			Desde	miedo?
el	el	¿Has
mil_novecientos	mil_novecientos	ido
~.	~.	a
		]			]	ver
		a
Anonimizado	Anonimizado	tu
		tío?
~,	~,	Fíjano,
dice	dice	no,
~:	~:	no
«~	«~	he
¿~	¿~	ido.
Has	Has	Fíjimos.
ido	ido	Fíjimos,
a	a	pero
ver	ver	entonces
a	a	iban
tu	tu	a
tío	tío	cerrar
~?	~?	porque
~»	~»	era
~.	~.	cuando
Digo	Digo	salieron
~:	~:	las
«~	«~	carrozas
No	No	y
~,	~,	el
no	no	agua
he	he	cil
ido	ido	dice
~»	~»	volver,
~.	~.	luego
		]			]	no
[HS:I2	[HS:I2	hemos
		[HCruz:			[HCruz:	vuelto.
		¿~			¿~	¿Te
No	No	daba
has	has	el
ido	ido
~?	~?
		]			]
		]			]
[HCruz:	[HCruz:
		Fuimos			Fuimos
[HS:I2	[HS:I2
		[HCruz:			[HCruz:
		Pos			Pos
ahí	ahí
los	los
tienen	tienen
~.	~.
		]			]
		]			]
y	y
~|	~|
fuimos	fuimos
pero	pero
entonces	entonces
iban	iban
a	a
cerrar	cerrar
~,	~,
porque	porque
era	era
cuando	cuando
salieron	salieron
las	las
carrozas	carrozas
~,	~,
		]			]
[HS:I2	[HS:I2
		[HCruz:			[HCruz:
		Sí			Sí
~.	~.
		]			]
		]			]
y	y
dice	ice
el	el
alguacil	alguacil
~,	~,
dice	dice
~:	~:
«~	«~
Volver	Volver
luego	luego
~»	~»
~.	~.
[HS:I2	[HS:I2
		Pues			Pues
~…	~…
		]			]
Y	Y
luego	luego
no	no
hemos	hemos
vuelto	vuelto
~.	~.
~]	~]
Porque	Porque
un	un
tío	tío
mío	mío
fue	fue
~…	~…
[HS:I2	[HS:I2
		Los			Los
tienen	tienen
todos	todos
desde	desde
		]			]
