estandar	dialectal	whisper
Los	Los	La
labradores	labradores	verdad,
están	están	esto
muy	muy	es
poco	poco	muy
protegidos	protegidos	poco
~,	~,	protegida.
así	así	Así
que	que	que
los	los	lo
labra-	labra-	sigo
~,	~,	de
los	los	los
hijos	hijos	labradores,
de	de	que
los	los	ven
labradores	labradores	el
~,	~,	programa,
que	que	no
ven	ven	quieren
el	el	ningún
problema	problema	ser
no	no	el
quiere	quiere	labrador.
ninguno	ninguno	Entonces
ser	ser	se
labrador	labrador	machan,
~,	~,	un
entonces	entonces	aprende
se	se	tornero,
marchan	marchan	otro
y	y	aprende
uno	uno	mecánico,
aprende	aprende	si
tornero	tornero	los
~,	~,	padres
y	y	pueden
otro	otro	con
aprende	aprende	muchas
mecánico	mecánico	sacrificias
~,	~,	de
y	y	dar
el	el	una
otro	otro	carrera
~…	~…	a
y	y	Senada,
si	si	que
pueden	pueden	mal
dar	dar	lo
~|	~|	está
si	si	todo
los	los	también,
padres	padres	porque
quieren	quieren	hay
con	con	más
mucho	mucho	burros,
sacrificio	sacrificio	pero
dale	dale	segures.
una	una	Y
carrera	carrera	aquí
~,	~,	no
se	se	queda
la	la	ni
dan	dan	intensidad.
~,	~,	O
que	que	stoqué,
malo	malo
está	está
todo	todo
también	también
porque	porque
hay	hay
más	más
burros	burros
que	que
pesebres	pesebres
y	y
~…	~…
~,	~,
y	y
nada	nada
más	más
~.	~.
Y	Y
no	no
~…	~…
~,	~,
aquí	aquí
no	no
queda	queda
ningún	ningún
labrador	labrador
~,	~,
en	en
cuanto	cuanto
los	los
~…	~…
~,	~,
le	le
~…	~…
