estandar	dialectal	whisper
Ah	Ah	Ah,
~,	~,	el
del	del	ser
cerdo	cerdo	lo
el	el	primer
primer	primer	día,
día	día	pues
~,	~,	se
pues	pues	come
~,	~,	a
se	se	la
come	come	sadora
hasta	hasta	los
de	de	primeros
la	la	y
asadura	asadura	muchos
lo	lo	después
primero	primero	sacan
y	y	un
~,	~,	solo
y	y	medio
muchos	muchos	y
después	después	una
sacan	sacan	hebra
un	un	del
solomillo	solomillo	perro
~,	~,	y
y	y	un
una	una	filetso
hebra	hebra	que
del	del	sea,
cerdo	cerdo	eso
y	y	ha
unos	unos	dado,
filetes	filetes	ahora
o	o	aquí
lo	lo	la
que	que	hebra
sea	sea	del
se	se	ser
come	come	lo
~.	~.	consideran
Eso	Eso	todo
~…	~…	para
Aho-	Aho-	ver
~,	~,
ahora	ahora
aquí	aquí
~,	~,
la	la
hebra	hebra
de	de
los	los
cerdos	cerdos
lo	lo
conservan	conservan
todo	todo
pa	pa
~,	~,
pa	pa
verano	verano
~,	~,
eh	eh
~.	~.
