estandar	dialectal	whisper
~¡~	~¡~	no
No	No	un
~!	~!	día
No	No	sucedio.
~,	~,	Yo
no	no	iría
~,	~,	a
yo	yo	pa
estoy	estoy	llender
muchos	muchos	regulatorunken
días	días	sonown
p'ahí	p'ahí	Verles
~…	~…	entrar
[HS:E1	[HS:E1	wonderful,
		¿~			¿~
Sí	Sí
~?	~?
		]			]
he	he
~,	~,
he	he
andado	andado
arreglando	arreglando
fregonas	fregonas
y	y
p'ahí	p'ahí
he	he
estado	estado
[HS:E1	[HS:E1
		Bueno			Bueno
~,	~,
pues	pues
venga	venga
nos	nos
~,	~,
nos	nos
cambiamos	cambiamos
~,	~,
		]			]
todos	to
los	los
días	días
~.	~.
