estandar	dialectal	whisper
[A-Inn]	[A-Inn]	que
y	y	la
él	él	ciencia
quiere	quiere	de
que	que	música
sus	sus	no,
hijas	hijas	y
no	no	ya
~…	~…	ve
~,	~,	que
y	y	todos
sabe	sabe	son
que	que	los
todos	todos	homenos,
los	los	no
hombres	hombres	es
no	no	igual.
son	son	Claro,
iguales	iguales	es
~.	~.	igual.
[HS:E2	[HS:E2	Porque
		Claro			Claro	en
~,	~,	todo
si	si	el
[A-Inn]	[A-Inn]	aquel
razón	razón	pueblo
~…	~…	salían
		]			]	muchas,
Porque	Porque	muchas.
si	si	Porque
~|	~|	no
porque	porque	había
entonces	entonces	antes
~,	~,	que
aquí	aquí	cojetigo,
~,	~,	no
en	en	da
aquel	aquel	nada
pueblo	pueblo	nada,
salían	salían	y
muchas	muchas	el
~,	~,	que
muchas	muchas	jugaba,
~,	~,	pues
porque	porque	era
no	no	piós,
había	había	la
anticonceptivo	anticonceptivo	cosa
ni	ni	caída.
[A-PIn:	[A-PIn:	Si
		na			na	no
		]			]	la
de	de	desfile
na	na	de
y	y	un
el	el	comedígelo
que	que	de
jugaba	jugaba	un
~,	~,	90,
[HS:I2	[HS:I2	que
		Perdía			Perdía	no
~.	~.	venta?
		]			]	Un
[A-Inn]	[A-Inn]	50
pues	pues	o
[HS:E1	[HS:E1	40
		Claro			Claro	kilícocahías,
~.	~.	o
		]			]	apenas
se	se	de
caía	caía	calor,
~.	~.	mejor
Si	Si	como
no	no	decía
la	la	una.
~|	~|	Si
de	de	sé
~,	~,	que
de	de	en
un	un	mayo
~|	~|	de
como	como	junto
dicen	dicen	vas
los	los	a
~|	~|	ir
de	de	por
un	un	aquello,
noventa	noventa	pero
~,	~,	con
¿~	¿~	otros
qué	qué	familiares
noventa	noventa	de
~?	~?	yo
~,	~,	haremos
un	un	ayuda
cincuenta	cincuenta	a
o	o	lo
cuarenta_y_cinco	cuarenta_y_cinco	que
caían	caían	yo
~,	~,	con
o	o	la
pena	pena	gloria,
de	de	con
que	que	mi
a	a	día
lo	lo	a
mejor	mejor	día.
como	como	Y
decía	decía	ahí
una	una	es
~:	~:	que
«~	«~	la
Si	Si	papeleta
sé	sé	y
que	que	me
el	el	dijo
mayor	mayor	la
disgusto	disgusto	mujer,
va	va	y
a	a	no.
ser	ser	Y
por	por	una
aquello	aquello	hermana,
~»	~»	que
~,	~,	tenía
que	que	15,
luego	luego	que
no	no	tenía
tuvo	tuvo	15,
familia	familia	porque
~,	~,	la
dice	dice	otra
~,	~,	tenía
«~	«~	14,
yo	yo	13,
~,	~,	13,
habíamos	habíamos	porque
ido	ido	yo
a	a	no
~,	~,	quise
al	al	meses,
infierno	infierno	y
con	con	yo
aquello	aquello	me
~,	~,	cata
o	o	de
a	a	la
la	la	libertad.
gloria	gloria	Y
~,	~,	de
como	como	no,
hubiera	hubiera	no,
sío	sío	no,
~»	~»	que
~.	~.	mi
Y	Y	padre
ahí	ahí	me
está	está	ha
la	la	pegado.
papeleta	papeleta	Y
y	y	viene
me	me	la
dijo	dijo	otra
la	la	prima,
mujer	mujer	y
~,	~,	se
dice	dice	me
~,	~,	estira,
«~	«~	mi
No	No	padre
~»	~»	unate
~,	~,	la.
y	y	Y
una	una	eso
~,	~,	te
