estandar	dialectal	whisper
|T11|	|T11|	El
Mira	Mira	tiempo
~,	~,	lo
el	el	traje
tiempo	tiempo	el
lo	lo	tiempo.
trae	trae	La
y	y	verdad
el	el	es
tiempo	tiempo	que
lo	lo	es
lleva	lleva	un
~,	~,	tiempo.
[HS:I1	[HS:I1	Que
		Bueno			Bueno	si
~,	~,	no
pues	pues	hayan
lo	lo	caer
~…	~…	a
		]			]	la
parece	parece	mil
mentira	mentira	o
~,	~,	se
que	que	han
se	se	ido.
me	me	El
hayan	hayan	tiempo
cargao	cargao	lo
a	a	traje
mí	mí	el
los	los	tiempo.
años	años	El
encima	encima	tiempo
		lo
y	y	traje
no	no	el
los	los
haya	haya
visto	visto
~.	~.
		]			]
[RISA]	[RISA]
