estandar	dialectal	whisper
Hombre	Hombre	o
~,	~,	un
ya	ya	brillo,
lo	lo	lo
creo	creo	creo
que	que	que
sí	sí	sí,
~,	~,	lo
lo	lo	que
que	que	te
te	te	digo,
digo	digo	y
yo	yo	mucho
que	que	pesa
mucho	mucho	a
~,	~,	mi
pésame	pésame	señor.
señor	señor	Y
~,	~,	después,
y	y	bueno,
después	después	pero
~…	~…	es
~|	~|	una
Bueno	Bueno	costumbre
~,	~,	que
pero	pero	se
es	es	está
una	una	perdiendo
~,	~,	que
una	una	a
costumbre	costumbre	mi
que	que	parte
se	se	quedaba,
está	está	porque
perdiendo	perdiendo	es
que	que	que
a	a	antes
mí	mí	los
me	me	días
parece	parece	de
que	que	fiesta
era	era	importantes
bonita	bonita	era
porque	porque	importante,
~,	~,	que
es	es	a
que	que	mi
antes	antes
~,	~,
los	los
días	días
de	de
fiesta	fiesta
importantes	importantes
eran	eran
importantísimos	importantísimos
~.	~.
[HS:I1	[HS:I1
		Es			Es
que	que
además	además
señalabas	señalabas
~.	~.
		]			]
Y	Y
hoy	hoy
~.	~.
