estandar	dialectal	whisper
De	De	Le
las	las	daba
de	de	más
híbrido	híbrido	sentillas,
eran	eran	más...
más	más	Bueno,
~,	~,	también
eran	eran	le
más	más	daba
sencillas	sencillas	más
~,	~,	de...
más	más	La
~…	~…	clase
~,	~,	del
bueno	bueno	terreno,
~,	~,	porque...
también	también	La
[A-Inn]	[A-Inn]	escuetería,
debía	debía	mi
ser	ser	padre,
la	la	pues,
clase	clase	los
de	de	llipa
~,	~,	a
la	la	las
clase	clase	casas...
del	del	Daban
terreno	terreno	unos
~,	~,	dos
porque	porque	cívinos
[HS:I1	[HS:I1	pequeños,
		Sí			Sí	de
~,	~,	esos
el	el	de
terreno	terreno	hibrito
hacía	hacía	periodos.
mucho	mucho	Pero
~.	~.	dúces
		]			]	y
las	las	buenas.
que	que	Siempre
tenía	tenía	dejábamos
mi	mi	un
padre	padre	cesto...
[A-Inn]	[A-Inn]	Eres
pa	pa	que
las	las	podían,
casas	casas	la
~,	~,
daban	daban
unos	unos
raciminos	raciminos
pequeños	pequeños
~,	~,
de	de
esas	esas
de	de
híbrido	híbrido
que	que
digo	digo
yo	yo
~,	~,
pero	pero
dulces	dulces
y	y
buenas	buenas
~.	~.
[V-Sml]	[V-Sml]
Siempre	Siempre
dejábamos	dejábamos
un	un
cesto	cesto
~,	~,
las	las
que	que
podíamos	podíamos
~…	~…
