estandar	dialectal	whisper
Y	Y	Y
sí	sí	sí,
~,	~,	y
y	y	por
te	te	la
lavabas	lavabas	verdad
en	en	sin
tu	tu	tu
casa	casa	casa,
las	las	estén
tendías	tendías	días
al	al	al
sol	sol	sol,
las	las	las
bragas	bragas	bragas,
~,	~,	los
los	los	calcantillos,
calzoncillos	calzoncillos	todo
y	y	eso
todo	todo	está
eso	eso	más
~,	~,	sultio
todo	todo	porque
está	está	ahora
más	más	se
sucio	sucio	ya
~,	~,	mudan
porque	porque	todo
ahora	ahora	el
se	se	horriés,
mudan	mudan	pero
todos	todos	antes
los	los	de
días	días	mudar
~,	~,	va
pero	pero	con
antes	antes	el
te	te	80%
mudabas	mudabas	límite
cada	cada	y
ocho	ocho
días	días
~.	~.
