estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	sí,
sí	sí	sí.
~,	~,	Está
sí	sí	bueno.
~,	~,	Pero
sí	sí	así
~.	~.	todo,
Sí	Sí	ya
~,	~,	te
sí	sí	digo.
~.	~.	Ahora
Está	Está	también,
~,	~,	si
está	está	te
bueno	bueno	descuidas
~,	~,	el
pero	pero	primer
así	así	viernes
y	y	de
todo	todo	mes,
ya	ya	va
te	te	a
digo	digo	repartir
~.	~.	la
Ahora	Ahora	comunión
también	también	por
si	si	los
te	te	familias
descuidas	descuidas	donde
el	el	hay
~…	~…	enfermos.
primer	primer	Ahí
viernes	viernes	donde
de	de	les
mes	mes	le
va	va	llame
a	a	no
repartir	repartir	quieran,
la	la	les
comunión	comunión	le
por	por	va
los	los	a
~|	~|	la
por	por	comunión.
las	las	Pero
familias	familias	él,
donde	donde	¿eh?
hay	hay	Y
enfermos	enfermos	está
~,	~,	que
¿~	¿~	casi
eh	eh	no
~?	~?	puede
Allí	Allí	andar.
donde	donde	All
les	les	year,
~|	~|	por
le	le	favor,
llamen	llamen	bucha
o	o	la
quieran	quieran
~,	~,
les	les
lleva	lleva
la	la
comunión	comunión
~.	~.
Pero	Pero
él	él
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
y	y
está	está
que	que
casi	casi
no	no
puede	puede
andar	andar
~.	~.
