estandar	dialectal	whisper
Mira	Mira	Mira,
~,	~,	la
la	la	leche
leche	leche	se
se	se	echa
echa	echa	unas
una	una	cosas
cosa	cosa	que
que	que	lo
lo	lo	llaman
llaman	llaman	el
el	el	cuajo,
cuajo	cuajo	el
~,	~,	cuajo.
el	el	Y
cuajo	cuajo	los
~,	~,	hecha
y	y	lo
lo	lo	ponen
echan	echan	a
~,	~,	la
lo	lo	tapa,
ponen	ponen	lo
a	a	calientan
~,	~,	un
lo	lo	poco
tapan	tapan	y
~,	~,	todo
lo	lo	la
calientan	calientan	tapa.
un	un	Y
poquito	poquito	el
~,	~,	hijo
lo	lo	de
tapan	tapan	el
y	y	comores
con	con	el
él	él	cuajo
~,	~,	es
con	con	como
como	como	la
ese	ese	levadura
cuajo	cuajo	de
es	es	espacios
como	como	del
la	la	pan.
~,	~,	Si
es	es	no
~,	~,	hecha
la	la	levadura
levadura	levadura	no
de	de	puedes
~,	~,	hacer
pa	pa	pan.
hacer	hacer	Bueno,
el	el	no
pan	pan	me
~:	~:	voy
si	si	a
no	no	hacer
echas	echas
levadura	levadura
~,	~,
no	no
puedes	puedes
hacer	hacer
pan	pan
~.	~.
Pos	Pos
lo	lo
mismo	mismo
es	es
el	el
queso	queso
~.	~.
