estandar	dialectal	whisper
Estando	Estando	Estando
yo	yo	yo
pastoreando	pastoriando	pastoriando,
~,	~,	yo
yo	yo	es...
dec-	dec-	Versos
~,	~,	si
[OTRAS-EM]	[OTRAS-EM]	ella
versos	versos	va
sí	sí	también
echaba	echaba	a
también	también	la
a	a	vista.
la	la	Estando
Virgen	Virgen	yo
~.	~.	pastoriando
[LT-Cnt:	[LT-Cnt:	en
		Estando			Estando	una
yo	yo	montaña
pastoreando	pastoriando	cura.
~,	~,	En
en	en	una
una	una	montaña
montaña	montaña	cura.
oscura	oscura	Entre
~,	~,	tantas
en	en	pesuras,
~,	~,	una
en	en	verea
una	una	encontré
montaña	montaña	con
oscura	oscura	ella,
entre	entre	me
tantas	tantas	encamine
espesuras	espesuras	que
~,	~,	una
una	una	estrella
vereda	verea	me
encontré	encontré	guiaba
~,	~,	y
con	con	siempre
ella	ella	pude
me	me	llegar
encaminé	encaminé	a
~,	~,	tu
que	que	bendita
una	una	morada.
estrella	estrella	Madre
me	me	y
guiaba	guiaba	Virgen
~,	~,	sagrada,
y	y	honra
siempre	siempre	y
pude	pude	paz
llegar	llegar	del
a	a	mundo
tu	tu	entero,
bendita	bendita	que
morada	morada	dices
~.	~.	al
Madre	Madre	uja
y	y	al
Virgen	Virgen	mundo,
sagrada	sagrada	un
~,	~,	infante
honra	honra	puritierno.
y	y	Pasa
paz	paz	al
del	del	bar
mundo	mundo	al
entero	entero	pecador
~,	~,	de
que	que	las
diste	diste	penas
a	a	al
luz	luz	infierno.
al	al	Ella
mundo	mundo	me
un	un	tuve
infante	infante	en
puro	puro	decisión
y	y	que
tierno	tierno	me
pa	pa	voy
salvar	salvar	a
al	al	retirar
pecador	pecador	porque
de	de	la
las	las	noche
penas	penas	está
el	el	cura
infierno	infierno	y
~.	~.	me
Échame	Échame	puedo
tu	tu	caer.
bendición	bendición	Y
que	que	me
me	me	es,
voy	voy	no.
a	a	Hay
retirar	retirar	que
~,	~,	me
porque	porque	tuve
la	la	en
noche	noche	decisión
está	está	que
oscura	oscura	me
y	y	va
me	me	a
puedo	puedo	retirar
ca-	ca-	que
~,	~,	la
y	y	noche
me	me	está
~,	~,	cura
no	no	y
~,	~,	me
y	y	puedo
me	me
~…	~…
échame	échame
tu	tu
bendición	bendición
que	que
me	me
voy	voy
a	a
retirar	retirar
~,	~,
que	que
la	la
noche	noche
está	está
oscura	oscura
y	y
me	me
puedo	puedo
caer	caer
~,	~,
Jesús	Jesús
~.	~.
		]			]
