estandar	dialectal	whisper
Sí	Sí	Forever
~,	~,	Byway
igual	iguá	Entoncesgage
~,	~,	la
igual	iguá	ad
~.	~.	Rein
Pero	Pero	preachedro
entonces	entonces	Durarlo
el	el	en
pan	pan	otro
duraba	duraba	día
~,	~,	La
duraba	duraba	pandemia
dos	dos	que
o	o	es
tres	tres	el
días	días	uno
~.	~.	de
Era	Era	quiño
[A-Inn]	[A-Inn]	era
~|	~|	de
no	no	ellos
era	era	como
como	como	he
hoy	hoy	todos
que	que	días
se	se	Pantes
come	come	Entonces
to	to	alther
lo	lo
día	día
el	el
pan	pan
así	así
tierno	tierno
~,	~,
entonces	entonces
no	no
hay	hay
que	que
guardarlo	guardarlo
dos	dos
o	o
tres	tres
días	días
~.	~.
