estandar	dialectal	whisper
Es	Es	que
que	que	esta
está	está	catalogado
catalogao	catalogao	es
el	el	mejor
mejor	mejor	de
del	del	lo
mundo	mundo	mejor
~.	~.	de
[HS:I1	[HS:I1	ser
		[Asent]			[Asent]	un
~.	~.	barco
		]			]	para
Ese	Ese	el
lo	lo	grot
embarcan	embarcan	de
pa	pa	arra,
~,	~,	que
pa	pa	no
Inglaterra	Inglaterra	se
~,	~,	ven
que	que	de
no	no	que
se	se	se
vende	vende	ven,
casi	casi	es
~,	~,	muy
porque	porque	caro
es	es	es
muy	muy	algo
caro	caro	muy
~.	~.	caro
Sale	Sale	es
muy	muy	un
caro	caro
aquí	aquí
~.	~.
[HS:I1	[HS:I1
		[A-PIn:			[A-PIn:
		Carísimo			Carísimo
		]			]
~.	~.
		]			]
