estandar	dialectal	whisper
No	No	No
~,	~,	se
no	no	dejó
se	se	nada,
dejaban	dejaban	ni
[A-Inn]	[A-Inn]	ni
[HS:E2	[HS:E2	ni
		No			No	siquiera.
~…	~…	Una
		]			]	cazasora,
[A-Crt]	[A-Crt]	si
Una	Una	había...
enjambre	enjambre	Y
sola	sola	es
~,	~,	como
[HS:E1	[HS:E1	si
		Un			Un	que
enjambre	enjambre	teníamos
~.	~.	ahí
		]			]	nosotros,
una	una	porque
casa	casa	se
sola	sola	me
~,	~,	lo
sí	sí	puedo
~,	~,	tener
había	había	una
diez	diez	sola.
o	o	Y
doce	doce	un
que	que	buen
teníamos	teníamos	día,
ahí	ahí	pues
nosotros	nosotros	yo
~,	~,	al
pues	pues	niño
~…	~…	y
terminó	terminó	hijo,
por	por	y
haber	haber	aquí
una	una	no...
sola	sola	No
~,	~,	hay
sí	sí	ninguna
~.	~.	cazora
Y	Y	ya.
un	un	Eso
buen	buen	está
día	día	mal,
voy	voy	está
yo	yo	mal,
allí	allí	está
y	y	mal,
jolín	jolín	está
~,	~,	mal,
aquí	aquí	está
no	no	mal,
hay	hay	está
~,	~,	mal,
no	no	está
hay	hay	mal,
~,	~,	está
no	no	mal.
hay	hay	Está
ningún	ningún	mal.
enjambre	enjambre	Está
ya	ya	mal,
~,	~,	está
pero	pero	mal,
estaba	estaba	está
~,	~,	mal,
estaba	estaba	está
a	a	mal,
tope	tope	está
de	de	mal,
miel	miel	está
~,	~,	mal,
rellenita	rellenita	está
~.	~.	mal.
[HS:E1	[HS:E1	Pero
		Pero			Pero	que
no	no	se
había	había	hagan
abejas	abejas	muertos
ya	ya	y
~.	~.	segundéis,
		]			]	se
Pero	Pero	hagan
~…	~…	muertos
que	que	y
se	se	por
habían	habían	igual.
muerto	muerto	Porque
~,	~,	se
según	según	lo
dicen	dicen	orían
~,	~,	a
muerto	muerto	perder,
por	por	no
ahí	ahí	me
volando	volando	orde
~.	~.	y
Porque	Porque	se
se	se	morían
solían	solían	allí,
perder	perder	en
~,	~,	la
morir	morir	casa,
~…	~…	digamos,
y	y	lo
se	se	hacía.
morían	morían	Y
allí	allí	las
en	en	meyer
la	la	muertos,
casa	casa	me
~,	~,	llego
digámoslo	digámoslo	a
así	así	la...
~,	~,	Pero
[HS:E2	[HS:E2	esta
		[Asent]			[Asent]	estaba
~.	~.	la
		]			]	miel
y	y	divina.
las	las	En
veías	veías	la
muertas	muertas	miel
~,	~,	limpita
allí	allí	que
fuera	fuera	me
~.	~.	gusta
Pero	Pero	mucho.
esta	esta	Y
~…	~…	el
[HS:E1	[HS:E1	camino
		[Asent]			[Asent]	se
~.	~.	hagan
		]			]	muertos
estaba	estaba	y
la	la	la
miel	miel	había...
divina	divina	Y
~,	~,	el
[HS:E1	[HS:E1	brazo
		[Asent]			[Asent]	el
~.	~.	caldo
		]			]	no
una	una	diría
miel	miel	mal,
limpita	limpita	tenía
que	que	un
daba	daba	bonito
gusto	gusto	significance...
verlo	verlo	I,
~.	~.	Castelland
[HS:E1	[HS:E1	le
		[Asent]			[Asent]	вроде
~.	~.	así
		]			]	no
Y	Y	CD,
en	en	que
cambio	cambio	ven
~,	~,	del
se	se	curriculum...
habían	habían	No,
muerto	muerto	que
y	y	no
lo	lo	es
habían	habían	más
~,	~,	clever
lo	lo	para
habían	habían
dejao	dejao
~.	~.
