estandar	dialectal	whisper
Había	Había	había
una	una	una
comadrona	comadrona	coma
~.	~.	de
Y	Y	rona
los	los	y
practicantes	practicantes	los
también	también	practicantes
hacían	hacían	también
de	de	hacían
comadrona	comadrona	de
~.	~.	coma
Los	Los	de
practicantes	practicantes	rona
que	que	practicantes
había	había	que
entonces	entonces	había
también	también	entorte
hacían	hacían	también
~.	~.	hacían
Lo	Lo	otra
que	que	sé
pasa	pasa	que
que	que	yo
yo	yo	como
~,	~,	veníamos
como	como	con
veníamos	veníamos	el
con	con	miedo
el	el	de
miedo	miedo	ese
ese	ese	y
~,	~,	pues
pues	pues	queríamos
queríamos	queríamos	como
mejor	mejor	la
~,	~,	bien
como	como	tendida
él	él	a
había	había	su
atendido	atendido	mujer
a	a	que
su	su	fue
mujer	mujer	el
~,	~,	primer
que	que	parto
fue	fue	que
el	el	había
primer	primer	tenido
parto	parto	su
que	que	vida
había	había	si
tenido	tenido	te
en	en	hay
su	su	que
vida	vida	dar
~,	~,	carganta
si	si	tu
él	él	fíjate
era	era	pero
especialista	especialista	un
de	de	día
garganta	garganta	sueta
~.	~.	que
Tú	Tú	vino
fíjate	fíjate	a
~.	~.	llamar
Pero	Pero	a
un	un	dos
día	día	de
resulta	resulta	los
que	que	que
vinieron	vinieron	fue
a	a	la
llamar	llamar	verdad
a	a	una
don	don	que
		va
Anonimizado	Anonimizado	a
		dar
para	para	a
que	que	la
fuera	fuera	luz
a	a	por
ver	ver	ahí
a	a	por
un	un	lo
~,	~,	que
a	a	pueblos
una	una	y
que	que	de
iba	iba	las
a	a	que
dar	dar	no
a	a	vas
luz	luz	tú
por	por	este
ahí	ahí	como
~,	~,	se
por	por	ha
no	no	dado
sé	sé	porque
qué	qué	no
pueblo	pueblo	vas
~,	~,	tú
y	y	a
dice	dice	yo
don	don	que
		no
Anonimizado	Anonimizado	te
		vienes
~:	~:	ven
«~	«~	así
¿~	¿~	hombre
Por	Por	vete
qué	qué	bueno
no	no	fue
vas	vas	por
tú	tú	él
~?	~?	y
~»	~»	yo
~.	~.	no
Este	Este	tenía
~,	~,	ni
¿~	¿~	idea
cómo	cómo	fue
se	se	y
llamaba	llamaba	al
~?	~?	parte
		dice
Anonimizado	Anonimizado	y
		sale
~.	~.	una
No	No	y
me	me	ya
acuerdo	acuerdo	me
cómo	cómo	voy
se	se	a
llamaba	llamaba	irme
el	el	y
otro	otro	yo
~.	~.	espero
«~	«~	que
¿~	¿~	se
Por	Por	lo
qué	qué	poco
no	no	que
vas	vas	sale
tú	tú	otro
a	a	dos
~…	~…	sin
~?	~?	saber
~»	~»	porque
~.	~.	entonces
«~	«~	no
Yo	Yo	sabías
es	es	que
que	que	tenía
no	no	dos
tengo	tengo	mejitos
ni	ni	ni
idea	idea	que
~»	~»	tenía
~,	~,	uno
dice	dice	y
~,	~,	la
«~	«~	niña
Venga	Venga	y
~,	~,	la
venga	venga	niña
~.	~.	y
Sí	Sí	tu
~,	~,	voy
hombre	hombre	a
~,	~,	entender
vete	vete	los
~»	~»	dos
~.	~.	por
Bueno	Bueno	lo
~,	~,	ya
pues	pues	atendió
fui	fui	a
~,	~,	su
fue	fue	mujer
por	por	y
él	él	ahí
~,	~,	se
dice	dice	no
~:	~:	por
«~	«~	ya
Yo	Yo	tuyo
no	no	y
tenía	tenía	luego
ni	ni	también
idea	idea	la
~»	~»	tendió
~,	~,	ella
y	y	o
fue	fue	sea
al	al	que
parto	parto	le
~.	~.	hicimos
Dice	Dice	parturiento
~:	~:	a
«~	«~	la
Y	Y	fuerza
sale	sale	pero
una	una	como
y	y	era
ya	ya	eso
me	me	que
voy	voy	damos
a	a	a
ir	ir	mi
y	y	amigo
me	me	pues
dice	dice	tenemos
~:	~:	confianza
~‘	~‘	para
~¡~	~¡~	todo
Uy	Uy	y
~!	~!	tenías
~,	~,	como
espere	espere	menos
~,	~,	miedo
espere	espere	y
usted	usted	luego
otro	otro	también
poco	poco	fue
que	que	él
sale	sale	que
otro	otro	la
~’~	~’~	es
~.	~.	que
~»	~»	me
~.	~.	atendió
Dos	Dos	como
~,	~,	sin
sin	sin	embargo
saber	saber	nació
~,	~,	en
porque	porque	la
entonces	entonces	fin
no	no	como
sabías	sabías	fue
que	que	un
tenías	tenías	gran
dos	dos	saber
mellizos	mellizos	mucho
ni	ni	tu
que	que	padre
tenías	tenías	se
uno	uno	vea
~.	~.	muy
Ni	Ni	todo
si	si	el
era	era	y
niño	niño	yo
ni	ni	no
si	si	voy
era	era	a
niña	niña	irme
~.	~.	y
Y	Y	yo
tuvo	tuvo	no
que	que	voy
atender	atender	a
a	a	irme
los	los	y
dos	dos	yo
~;	~;	no
pues	pues	voy
luego	luego	a
ya	ya	irme
atendió	atendió	y
a	a	yo
su	su	no
mujer	mujer	voy
y	y	a
ya	ya	irme
dice	dice	y
~:	~:	yo
«~	«~	por
No	No	si
~,	~,	yo
pues	pues	te
ya	ya	he
al	al	tosan
tuyo	tuyo	muerto
~»	~»	madrillo
~.	~.	porque
Y	Y	pintó
luego	luego	madrillo
a	a	y
		pintó
Anonimizado	Anonimizado	ningún
		sitio
también	también	yo
lo	lo	estoy
atendió	atendió	aquí
ella	ella	en
~|	~|	la
él	él	finca
~.	~.	y
O	O	ya
sea	sea	está
que	que	que
le	le	venga
hicimos	hicimos	el
parturiente	parturiente	médico
a	a	aquí
la	la
fuerza	fuerza
~.	~.
Pero	Pero
como	como
era	era
eso	eso
que	que
éramos	éramos
tan	tan
amigos	amigos
pues	pues
tenías	tenías
más	más
confianza	confianza
pa	pa
todo	todo
~,	~,
tenías	tenías
como	como
menos	menos
miedo	miedo
~.	~.
Y	Y
luego	luego
a	a
	
Anonimizado	Anonimizado
	
también	también
fue	fue
él	él
el	el
que	que
me	me
atendió	atendió
con	con
	
Anonimizado	Anonimizado
	
~.	~.
Sin	Sin
embargo	embargo
~,	~,
	
Anonimizado	Anonimizado
	
nació	nació
en	en
~,	~,
en	en
la	la
finca	finca
~,	~,
en	en
Las_Lomas	Las_Lomas
~.	~.
Como	Como
fue	fue
cuando	cuando
se	se
había	había
muerto	muerto
tu	tu
padre	padre
y	y
se	se
había	había
muerto	muerto
abuelito	abuelito
	
Anonimizado	Anonimizado
	
~,	~,
pues	pues
yo	yo
digo	digo
~:	~:
«~	«~
Mira	Mira
~,	~,
yo	yo
no	no
voy	voy
a	a
ningún	ningún
sitio	sitio
~,	~,
porque	porque
si	si
ellos	ellos
dos	dos
han	han
muerto	muerto
en	en
Madrid	Madrid
yo	yo
qué	qué
pintó	pintó
en	en
Madrid	Madrid
~,	~,
ni	ni
pinto	pinto
en	en
ningún	ningún
sitio	sitio
~,	~,
yo	yo
estoy	estoy
en	en
la	la
finca	finca
y	y
ya	ya
está	está
y	y
que	que
venga	venga
el	el
médico	médico
aquí	aquí
y	y
se	se
acabó	acabó
~»	~»
~.	~.
