estandar	dialectal	whisper
y	y	y
mi	mi	el
hermana	hermana	hermano
~,	~,	te
te	te	daba
daba	daba	un
un	un	abrato,
abrazo	abrazo	que
~.	~.	fue
[RISAS]	[RISAS]	hasta
Si	Si	el
fuera	fuera	5.
sesenta_y_cinco	sesenta_y_cinco	Y
~.	~.	el
Y	Y	horny
los	los	es
diez	diez	más,
más	más	y
y	y	el
el	el	horny
otro	otro	es
más	más	más
~.	~.	el
Setenta_y_seis	Setenta_y_seis	66.
~,	~,	Me
me	me	parece
parece	parece	que
que	que	el
son	son	horny
setenta_y_seis	setenta_y_seis	es
~.	~.	el
Porque	Porque	66.
no	no	Porque
es	es	no
que	que	es
quite	quite	que
un	un	quisi
año	año	un
ni	ni	año
ponga	ponga	ni
un	un	ponga
año	año	un
~,	~,	año.
es	es	Es
que	que	que
cuando	cuando	cuando
han	han	han
hecho	hecho	hecho
esto	esto	esto
de	de	de
los	los	los
padrones	padrones	padrónis
del	del	de
ayuntamiento	ayuntamiento	el
~,	~,	ayuntamiento,
[HS:E1	[HS:E1	en
		Sí			Sí	el
~.	~.	hogar
		]			]	me
en	en	tienen
el	el	un
hogar	hogar	año
me	me	y
tienen	tienen	en
un	un	el
año	año	otro
y	y	otro,
en	en	y
el	el	hay
otro	otro	veces
~,	~,	que
l'el'otro	l'otro'otro	digo,
~,	~,	¿y
y	y	que
hay	hay	nos
veces	veces	ven
que	que	y
digo	digo	los
~:	~:	años
«~	«~	que
Es	Es	tengan?
que	que	Ahora
no	no	parecido,
sé	sé	en
ni	ni	otros
los	los	días
años	años	sabes
que	que	que
tengo	tengo	es
~»	~»	una
~.	~.	partida.
[RISAS]	[RISAS]	¿Y?
Ahora	Ahora	Pero
ha	ha	tuviéndose
aparecido	aparecido	un
el	el	hermano
otro	otro	y
día	día	se
~,	~,	murió
¿~	¿~	cuando
sabes	sabes	la
qué	qué	era,
~?	~?	a
~,	~,	nuestra.
una	una	Y
partida	partida	no
~.	~.	tengo
[HS:E1	[HS:E1	mucho
		[Asent]			[Asent]	de
~.	~.	la
		]			]	mano,
Luego	Luego	pero
tuvimos	tuvimos	se
un	un
hermano	hermano
y	y
se	se
murió	murió
cuando	cuando
la	la
guerra	guerra
~,	~,
que	que
éramos	éramos
tres	tres
~,	~,
hemos	hemos
sido	sido
muchos	muchos
hermanos	hermanos
pero	pero
se	se
murieron	murieron
~…	~…
[R-Ind]	[R-Ind]
