estandar	dialectal	whisper
Escucha	Escucha	y
~,	~,	a
y	y	todos
estas	estas	son
dos	dos	las
son	son	que
las	las	tiene
que	que	una
tienen	tienen	14
~,	~,	años
una	una	y
catorce	catorce	entre
años	años	13
y	y	años,
la	la	pero
otra	otra	mira
~,	~,	esta,
trece	trece	esta
años	años	tiene
~.	~.	un
Pero	Pero	nuevo
mira	mira	tutorial
esta	esta	para
~,	~,	robar
esta	esta	muchas
tiene	tiene	las
unos	unos	cosas,
ojos	ojos	pero
~.	~.	no
Bueno	Bueno	es
~,	~,	breathtaking,
y	y	sin
esa	esa	med
igual	igual	particularlo
~,	~,	2
pero	pero	ya
son	son	no,
las	las	no
dos	dos	esista,
de	de	no
bonitas	bonitas	es
~.	~.
