estandar	dialectal	whisper
¿~	¿~	y
No	No	lo
~?	~?	quedan
Y	Y	escando
lo	lo	aquí
iba	iba	en
dejando	dejando	las
allí	allí	tierras.
~,	~,	Y
en	en	luego
las	las	llegaban
tierras	tierras	los
y	y	sobredores
luego	luego	y
llegaban	llegaban	cogean
los	los	y
obreros	obreros	con
y	y	los
cogían	cogían	carros
y	y	y
~,	~,	las
y	y	mulas
con	con	posichando
los	los	arriba
carros	carros	al
y	y	carro.
las	las	Carros
mulas	mulas	ya
pues	pues	conocís
echando	echando	un
arriba	arriba	carro,
el	el	¿no?
carro	carro	Sí,
~.	~.	igual,
Carros	Carros	¿no?
~,	~,	Y
ya	ya	luego
conocéis	conocéis	le
un	un	ponían
carro	carro	unas
~,	~,	cuerdas
¿~	¿~	o
no	no	un
~?	~?	de
[HS:E2	[HS:E2	cuerdas
		[Asent]			[Asent]	para
~.	~.	que
		]			]	aumentara
Pues	Pues	el
igual	igual	carro
~.	~.	tenía
[HS:E1	[HS:E1	allleno
		[A-Inn]			[A-Inn]	pero
		]			]	luego
Y	Y	venían
luego	luego	las......lo
le	le	de
ponían	ponían	alrededor
~,	~,	y
le	le	no,
ponían	ponían	hacía
unas	unas	bastante
cuerdas	cuerdas	cantidad
~,	~,	y
o	o	a
un	un	la
~…	~…	era.
~|	~|	Y
de	de	los
cuerda	cuerda	parramaban
~,	~,	a
un	un	los
~…	~…	mejores
para	para	tres
que	que	carros.
aumentara	aumentara	Nos
~.	~.	parraman
El	El	por
carro	carro	la
venía	venía	era
lleno	lleno	hacer
~,	~,	una
pero	pero	tridua
luego	luego	y
venían	venían	no
las	las	se
~|	~|	como
lo	lo	los
de	de
alrededor	alrededor
lleno	lleno
de	de
~…	~…
~|	~|
hacían	hacían
bastante	bastante
cantidá	cantidá
~.	~.
Y	Y
a	a
la	la
era	era
~.	~.
Y	Y
lo	lo
desparramaban	esparramaban
~,	~,
a	a
lo	lo
mejor	mejor
dos	dos
o	o
tres	tres
carros	carros
~,	~,
lo	lo
desparramaban	esparramaban
por	por
la	la
era	era
~.	~.
Hacían	Hacían
una	una
trilla	trilla
~,	~,
pues	pues
no	no
sé	sé
cómo	cómo
deciros	deciros
~.	~.
