estandar	dialectal	whisper
Estos	Estos	Esto
son	son	es
los	los	la
pasos	pasos	esposa
de	de	de
Semana_Santa	Semana_Santa	Semana
~:	~:	Santa,
la	la	la
Dolorosa	Dolorosa	dolorosa
~,	~,	San
san	san	Juan,
Juan	Juan	el
~,	~,	Cristo
el	el	de
Cristo	Cristo	Dios,
~…	~…	cuando
de	de	le
Viernes_Santo	Viernes_Santo	bajan
~,	~,	de
cuando	cuando	la
le	le	Cruz,
bajan	bajan	este
de	de	el
la	la	guardo
cruz	cruz	que
~.	~.	ya
Este	Este	no
~,	~,	lo
[OTRAS-EM]	[OTRAS-EM]	podemos
el	el	tocar
Jesús	Jesús	porque
orando	orando	está
en	en	hecho
el	el	polvo
huerto	huerto	todo,
~,	~,	la
que	que	han
ya	ya	forrado
no	no	un
lo	lo	poquito
podemos	podemos	por
tocar	tocar	fuera
porque	porque	para
está	está	tenerla
hecho	hecho	ahí,
polvo	polvo	porque
todo	todo	es
~.	~.	una
[HS:E2	[HS:E2	talla
		¿~			¿~	de
Ah	Ah	quintitas
~,	~,	raras.
sí	sí	Bueno,
~?	~?	siempre
		]			]	ha
Le	Le	sido
han	han	de
forrado	forrao	quintitas
un	un	raras,
poquito	poquito	ahora
por	por	un
fuera	fuera	señor
pa	pa	de
tenerle	tenerle	90
ahí	ahí	años
~,	~,	nos
porque	porque	ha
es	es	dicho
una	una	que
talla	talla	si
de	de	es
Quintín_Torres	Quintín_Torres	este,
~.	~.	la
Bueno	Bueno	entra
~,	~,	una
siempre	siempre	duda
ha	ha	y
sido	sido	ahora
de	de	no
Quintín_Torres	Quintín_Torres	sabes
~;	~;	pal
ahora	ahora	de
un	un	los
señor	señor	dos
de	de	sesos,
noventa	noventa	son
años	años	estos
nos	nos	pasos
ha	ha	de
dicho	dicho	Semana
que	que	Santa,
si	si	que
es	es	sacamos
este	este	los
~,	~,	cinco,
le	le	y
ha	ha	antes
entrao	entrao	sacamos
una	una	otros
duda	duda	dos
y	y	más,
ahora	ahora	la
no	no	madalena,
sabes	sabes	la
cuál	cuál	María,
de	de	que
los	los	tenemos
dos	dos	allí,
es	es	ya
~.	~.	está,
[HS:E2	[HS:E2	ya,
		[RISA]			[RISA]	ya
		]			]	siguen,
Pues	Pues	nos
son	son
estos	estos
pasos	pasos
de	de
Semana_Santa	Semana_Santa
~,	~,
que	que
sacamos	sacamos
los	los
cinco	cinco
~,	~,
y	y
antes	antes
sacábamos	sacábamos
otros	otros
dos	dos
más	más
~:	~:
la	la
Magdalena	Magdalena
y	y
la	la
María	María
~,	~,
que	que
tenemos	tenemos
allí	allí
y	y
ya	ya
están	están
ya	ya
viejas	viejas
~,	~,
y	y
ya	ya
no	no
sacamos	sacamos
~.	~.
