estandar	dialectal	whisper
Bueno	Bueno	No
~,	~,	les
les	les	hecha
echan	echan	en
tocino	tocino	tocinos,
~,	~,	les
les	les	hecha
echan	echan	en
chorizo	chorizo	chelitos,
~,	~,	les
[HS:I2	[HS:I2	hecha
		Chorizo			Chorizo	en
~,	~,	tocinos,
jamón	jamón	les
~.	~.	hecha
		]			]	en
les	les	tocinos.
echan	echan	Entonces
jamón	jamón	es
~,	~,	que
les	les	las
echan	echan	hacen
to	to	con
eso	eso	abellanas
~.	~.	y
Hay	Hay	noetes,
veces	veces	hacen
que	que	una
las	las	turtada
hacen	hacen	de
con	con	eso
avellanas	avellanas	si
y	y	les
nueces	nueces	están
~,	~,
hacen	hacen
una	una
torta	torta
de	de
esas	esas
y	y
las	las
~,	~,
también	también
~.	~.
