estandar	dialectal	whisper
si	si	no
tú	tú	tenía
no	no	por
tenías	tenías	ejemplo
~,	~,	que
por	por	burro
ejemplo	ejemplo	ni
~,	~,	carne
quie-	quie-	nada,
~,	~,	porque
burro	burro	había
ni	ni	gente
carro	carro	que
ni	ni	vivía
nada	nada	de
~,	~,	eso
pues	pues	del
le	le	jornal,
~|	~|	decía,
había	había	fue
gente	gente	y
que	que	fue
vivía	vivía	un
de	de	granito,
eso	eso	me
del	del	traía
jornal	jornal	una
y	y	carga
decías	decías	de
~:	~:	leña.
«~	«~	Te
Oye	Oye	traía
~,	~,	una
fulanito	fulanito	carga
~,	~,	de
¿~	¿~	leña
me	me	y
traes	traes	tú
una	una	la
carga	carga	pagabas.
de	de	Ahora
leña	leña	ya
~?	~?	no,
~»	~»	ahora
~.	~.	ya
Y	Y	yo
te	te	tengo
traía	traía	un
una	una	camino
carga	carga	que
de	de	viene
leña	leña	con
y	y	leña,
tú	tú	para
la	la	las
pagabas	pagabas	estufas,
~.	~.	para
[HS:E1	[HS:E1	las
		[Asent]			[Asent]	cañinas
~.	~.	camperas
		]			]	y
Ahora	Ahora	todo
ya	ya	eso,
no	no	ahí
~,	~,	se
ahora	ahora	son
ya	ya	caminones,
hay	hay	3
otros	otros	mil
~|	~|	kilómetros
un	un	de
camión	camión	leña,
~,	~,	y
viene	viene	que
con	con	tienen
leña	leña	que
~,	~,	ser
pa	pa	un
las	las	camino
estufas	estufas	de
~,	~,	la
para	para	leña,
las	las	para
cocinas	cocinas	las
camperas	camperas	estufas,
y	y	para
todo	todo	la
eso	eso	cocina
~.	~.	campera.
Ahora	Ahora	Le
le	le	usamos
dices	dices	esta
a	a	cuency
un	un	en
camión	camión	el
~:	~:
«~	«~
Tráeme	Tráeme
tres_mil	tres_mil
kilos	kilos
de	de
leña	leña
~»	~»
~.	~.
Y	Y
te	te
trae	trae
un	un
camión	camión
tres_mil	tres_mil
kilos	kilos
de	de
leña	leña
para	para
la	la
estufa	estufa
o	o
para	para
la	la
cocina	cocina
campera	campera
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Eso	Eso
ya	ya
es	es
más	más
~…	~…
