estandar	dialectal	whisper
Estaba	Estaba	Estaba
en	en	en
Plasencia	Plasencia	el
y	y	que
luego	luego	luego
se	se	se
vino	vino	vino
~…	~…	a
[HS:I1	[HS:I1	reambar
		Estaba			Estaba	al
en	en	hilo,
Plasencia	Plasencia	se
~.	~.	vino
		]			]	hacia......y
Tenían	Tenían	a
un	un	un
bar	bar	puesto
allí	allí	otro.
y	y	Sí,
luego	luego	veía
se	se	esta
vino	vino	la
aquí	aquí	corromía.
a	a	Veía
~…	~…	esta
Y	Y	la
han	han	corromía.
puesto	puesto	Y
otro	otro	piensa
~.	~.	la
Sí	Sí
~.	~.
¿~	¿~
Habéis	Habéis
estao	estao
en	en
La_Coruña	La_Coruña
~,	~,
habéis	habéis
estao	estao
en	en
La_Coruña	La_Coruña
~?	~?
