estandar	dialectal	whisper
A	A	A
mí	mí	mí
me	me	me
gusta	gusta	gusta
la	la	la
televisión	televisión	terencio.
~.	~.	A
También	También	mí
me	me	me
gusta	gusta	gusta
la	la	la
radio	radio	radio
porque	porque	porque
yo	yo	tengo,
~|	~|	ahora
ahora	ahora	no
no	no	porque
~…	~…	ya
porque	porque	me
ya	ya	ha
~|	~|	tenido
me	me	que
tuve	tuve	tomar
que	que	pastillas
tomar	tomá	para
pastillas	pastillas	las
pa	pa	ramí
dormir	dormí	porque
~,	~,	tengo
porque	porque	una
tuve	tuve	represión.
una	una	Y
depresión	depresión	no
~,	~,	tengo
y	y	radio
no	no	porque
tengo	tengo	yo
radio	radio	me
~,	~,	gustó
porque	porque	el
sobre	sobre	topo
todo	todo	y
ponía	ponía	a
la	la	las
radio	radio	raziones
encima	encima	se
de	de	me
la	la	ha
mesilla	mesilla	ido
y	y	a
mi	mi	la
marido	marido	mesilla
se	se	y
ponía	ponía	me
~…	~…	hayos
Dice	Dice	supon<|es|><|transcribe|>
~:	~:	y
«~	«~	me
Quita	Quita	he
esa	esa	quitado
radio	radio	esa
~»	~»	radio
~.	~.	y
Digo	Digo	no
~:	~:	lo
«~	«~	quiso
No	No	de
~,	~,	árbustro
no	no	y
lo	lo	me
quito	quito	estoy
~,	~,	interesando
déjalo	déjalo	eso.
puesto	puesto	Y
que	que	ahora
me	me	no
estoy	estoy	tengo
enterando	enterando	radio
yo	yo	porque
~»	~»	eso
~.	~.	porque
Y	Y	lo
ahora	ahora	pongo
no	no	y
tengo	tengo	me
radio	radio	quedo
por	por	en
eso	eso	mi
~,	~,	de
porque	porque	ella.
lo	lo	Se
pongo	pongo	me
y	y	retirementa
me	me	mega
quedo	quedo	tracker
dormida	dormida	el
y	y	mundo
ya	ya	que
~…	~…	ves
La	La	para
tele	tele	obtener
me	me	una
gusta	gusta	centróstima
~.	~.
