estandar	dialectal	whisper
De	De	en
los	los	las
curas	curas	curas
que	que	que
qué	qué	que
~,	~,	y
qué	qué	que
solían	solían	y
decir	decir	eso
que	que	me
no	no	di
~…	~…	a
pero	pero	decir
prohibían	prohibían	que
por	por	no,
ejemplo	ejemplo	pero
eso	eso	pero
~,	~,	ni
amenazaban	amenazaban	a
con	con	por
el	el	ejemplo
infierno	infierno	eso
pero	pero	no
prohibían	prohibían	me
algún	algún	las
tipo	tipo	estaban
de	de	con
comportamiento	comportamiento	el
que	que	incierno
no	no	pero
 	 	pues
 	 	llegan
 	 	algún
 	 	tipo
 	 	de
 	 	comportamiento
 	 	que
 	 	no
