estandar	dialectal	whisper
Pero	Pero	pero
luego	luego	luego
cuando	cuando	cuando
venía	venía	venía
digo	digo	de
~:	~:	bomba,
«~	«~	me
M'han	M'han	ha
~,	~,	llegado,
m'ha	m'ha	porque
pegao	pegao	la
~,	~,	hermana...
porque	porque	la
la	la	hermana
hermana	hermana	me
		ha
Anonimizado	Anonimizado	pegado
		mío,
~,	~,	porque
la	la	me
hermana	hermana	ha
		pegado...
Anonimizado	Anonimizado	¿Y
		por
me	me	qué
ha	ha	está
pegao	pegao	pegado?
a	a	Porque
mí	mí	me
hoy	hoy	fui
~,	~,	con
porque	porque	la
me	me	tata,
ha	ha	me
pegao	pegao	fui
a	a	con
mí	mí	la
~»	~»	tata,
~.	~.	y
«~	«~	por
¿~	¿~	qué
Y	Y	te
por	por	fui,
qué	qué	que
te	te	tu
ha	ha	no
pegao	pegao	sabes,
~?	~?	tienes
~»	~»	que
~.	~.	estar
«~	«~	en
Porque	Porque	esa
me	me	cosa,
fui	fui	pues
con	con	pues
la	la	si
tata	tata	me
~,	~,	entero
me	me	yo
fui	fui	que
con	con	me
la	la	guiaba,
tata	tata	tienes
~»	~»	que
~.	~.	pegar
«~	«~	a
¿~	¿~	la
Y	Y	vez.
por	por	La
qué	qué	hermana
te	te	otra
fuiste	fuiste	vez,
~?	~?	pero
~,	~,	como
¿~	¿~	que
tú	tú	otra
no	no	vez,
sabes	sabes	el
tú	tú	maquete
tienes	tienes	se
que	que	de
estar	estar	cuidar
en	en	la
esa	esa	hermana
clase	clase	arriba.
~?	~?	Y
Pues	Pues	cositas
a	a	esas,
ver	ver	sí,
si	si	vas
me	me	a
entero	entero	ver.
yo	yo	Ah,
que	que	sí,
mañana	mañana	que,
te	te	pero
tiene	tiene	ahora
que	que	no,
pegar	pegar	ahora
la	la	que
[RISAS]	[RISAS]	venga
~,	~,	diciendo
la	la	el
hermana	hermana	niño
otra	otra	que
vez	vez	la
~»	~»	reenquen
~.	~.	más
Pero	Pero	de
como	como	otra
que	que	cara
otra	otra	de
vez	vez	estigada,
~,	~,	si
na	na	me
más	más	vas
que	que	a
~…	~…	dar
se	se	nada
descuidaba	descuidaba	de
la	la	decir
hermana	hermana	la
~,	~,	tienda
arriba	arriba	más
~.	~.	de
[RISAS]	[RISAS]	otra
Y	Y	cosa,
cositas	cositas	me
de	de	lo
esas	esas	veo
así	así	con
~,	~,	la
vamos	vamos	tienda.
a	a	Vamos
ver	vé	por
~,	~,	Dios,
así	así	porque
que	que	son
~|	~|	los
pero	pero	hombres,
ahora	ahora	tampoco
no	no	hay
~,	~,	que
ahora	ahora	abusar
que	que	ni
venga	venga	a
diciendo	diciendo	lo
el	el	mejor,
niño	niño	me
que	que	ha
lo	lo	30
ha	ha	un
reñío	reñío	niño
el	el	porque
maestro	maestro	no
~,	~,	se
que	que	porte
lo	lo	bien,
ha	ha	pero
castigao	castigao	se
~,	~,	llama
que	que	los
encima	encima	padres,
vayan	vayan	se
a	a	le
decirle	decirle	dice,
allí	allí	pues,
al	al	el
maestro	maestro	niño
las	las	no
cosas	cosas	se
como	como	porta
lo	lo	bien,
veo	veo	mire,
yo	yo	hace
en	en	estas
la	la	cosas
tele	tele	de
~.	~.	lo
Vamos	Vamos	otro,
~,	~,	y
por	por	quiero
Dios	Dios	que
~,	~,	lo
por	por	sepa,
Dios	Dios	y
~,	~,	que
eso	eso	yo
no	no	así
~,	~,	no
eso	eso	lo
no	no	puedo
~.	~.	tener
Hombre	Hombre	aquí
~,	~,	en
tampoco	tampoco	clase,
hay	hay	o
que	que	no,
abusar	abusá	sin
ni	ni	un
a	a	algo,
lo	lo	y
mejó	mejó	no
maltratar	maltratá	está
a	a	poco
un	un	pegable,
niño	niño	no
porque	porque	por
no	no	supuesto,
se	se	pero
porte	porte	que
bien	bien	hoy
~,	~,	ya
pero	pero	era
se	se	mi
llama	llama	aun
a	a	niño,
los	los	viene
padres	padres	chendrera
y	y	a
se	se	los
les	les	padres,
dice	dice	me
~:	~:	han
[CHASQ]	[CHASQ]	categado
«~	«~	en
Pues	Pues	el
este	este	colegio,
niño	niño	y
[PS]	[PS]	encima
no	no	lo
se	se	más
porta	porta	lo
bien	bien	van
~,	~,	a
mire	mire	poner
~,	~,	en
hace	hace	un
estas	estas	verde
cosas	cosas	a
y	y	profesor,
hace	hace	y
lo	lo	eso
otro	otro	no
y	y	es,
~,	~,	eso
y	y	no
quiero	quiero	es
que	que	educación
lo	lo	para
sepáis	sepáis	ese
que	que	niño,
yo	yo	o
así	así	por
no	no	menos
lo	lo	lo,
puedo	puedo	no,
tener	tené	no
aquí	aquí	hay
en	en	un
clase	clase	educado
~»	~»	en
~,	~,	eso,
¿~	¿~	así,
o	o	aquí
no	no	en
~?	~?	mi
En	En	casa
fin	fin	he
~,	~,	habido
un	un	mucha
algo	algo	respeto
~.	~.	siempre,
Y	Y
no	no
tampoco	tampoco
pegarle	pegale
~,	~,
no	no
~,	~,
por	por
supuesto	supuesto
~,	~,
pero	pero
que	que
hoy	hoy
a	a
lo	lo
mejor	mejó
un	un
niño	niño
viene	viene
diciéndoles	diciéndoles
a	a
los	los
padres	padres
~:	~:
«~	«~
M'han	M'han
castigao	castigao
en	en
el	el
colegio	colegio
~»	~»
~,	~,
y	y
encima	encima
a	a
lo	lo
mejor	mejor
van	van
y	y
ponen	ponen
verde	verde
al	al
~,	~,
al	al
profesor	profesó
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
y	y
eso	eso
no	no
es	es
~,	~,
eso	eso
no	no
es	es
educación	educación
para	para
ese	ese
niño	niño
~,	~,
vamos	vamos
~.	~.
O	O
por	por
lo	lo
menos	menos
yo	yo
~,	~,
no	no
nos	nos
hemos	hemos
educao	educao
nosotros	nosotros
en	en
eso	eso
así	así
~,	~,
aquí	aquí
en	en
mi	mi
casa	casa
ha	ha
habido	habido
mucho	mucho
respeto	respeto
siempre	siempre
~,	~,
mucho	mucho
~,	~,
mucho	mucho
~.	~.
