estandar	dialectal	whisper
San_Buenaventura	San_Buenaventura	Salguen
pues	pues	aventura
~…	~…	por
venía	venía	venir
la	la	a
fiesta	fiesta	la
y	y	fiesta
na	na	y
más	más	la
que	que	basta
a	a	los
los	los	toros
toros	toros	y
~.	~.	se
Y	Y	estaban
se	se	pa'
estaban	estaban	y
pa	pa	toda
ahí	ahí	la
toda	to	noche
la	la	y
noche	noche	al
y	y	verir
al	al	y
[A-Inn]	[A-Inn]	el
por	por	poner
la	la	los
noche	noche	toros
~,	~,	pues
pos	pos	demás
de	de	rugan
madrugada	madrugá	las
~,	~,	que
las	las	te
que	que	llamo
teníamos	teníamos	que
que	que	trabajan,
trabajar	trabajá	salíamos
~,	~,	a
salíamos	salíamos	trabajar
a	a	y
trabajar	trabajá	luego
y	y	la
luego	luego	botamos
~…	~…	una
nos	nos	gran
acostamos	acostamos	tona
un	un	fiesta
rato	rato	y
la	la	otra
siesta	siesta	vez
y	y	de
otra	otra	gestas
vez	vez	hasta
de	de	luego
fiesta	fiesta	también
~,	~,	por
hasta	hasta	la
el	el
otro	otro
día	día
por	por
la	la
mañana	mañana
~.	~.
