estandar	dialectal	whisper
Allá	Allá	¿De
~,	~,	qué
[HS:E1	[HS:E1	avallo
		De			De	verdad?
caballo	caballo	Es
~,	~,	que
¿~	¿~	es
verdad	verdad	una
~?	~?	fábrica
Yo	Yo	de...
es	es	Yo,
que	que	sí,
co-	co-	de
~…	~…	multiros.
		]			]	¿Y
es	es	lo
que	que	ha...
áhi	áhi	Sí,
hay	hay	sí.
fábricas	fábricas	Pero
de	de	aquí
~,	~,	es
de	de	particularmente.
~…	~…	Es
[HS:I3	[HS:I3	que
		Sí			Sí	cada
~,	~,	aquí
y	y	está
de	de	jugando.
embutidos	embutidos	Es
~.	~.	que
		]			]	lo
de	de	ha...
caballo	caballo	Por
y	y	siempre,
lo	lo	una
hacen	hacen	misma
~.	~.	cejo
[HS:E1	[HS:E1	se
		Sí			Sí	mantiene
~,	~,	una
sí	sí	temporada
~.	~.	para
		]			]	que
Pero	Pero	coja
aquí	aquí	carne
es	es	nueva.
particularmente	particularmente	Y
~,	~,	luego
es	es	después,
que	que	pues,
aquí	aquí	al
cada	cada	tener
~…	~…	de
cuando	cuando	carne
se	se	nueva,
~,	~,	es
el	el	la
que	que	que
lo	lo	tiene
hace	hace	la
~,	~,	marqulando
¿~	¿~	y
no	no	mejor.
~?	~?	Y
~,	~,	si
pues	pues	a
compra	compra	ti
un	un	no
animal	animal	se
viejo	viejo	ha
~,	~,	formado
se	se	que
mantiene	mantiene	no
una	una
temporada	temporada
pa	pa
que	que
coja	coja
carne	carne
nueva	nueva
y	y
luego	luego
después	después
pues	pues
~,	~,
al	al
tener	tener
carne	carne
nueva	nueva
~,	~,
es	es
la	la
cecina	cecina
más	más
blanda	blanda
y	y
mejor	mejor
~.	~.
Y	Y
se	se
hace	hace
en	en
esa	esa
forma	forma
que	que
hemos	hemos
dicho	dicho
~.	~.
