estandar	dialectal	whisper
Pues	Pues	con
con	con	un
un	un	barreño,
barreño	barreño	con
~.	~.	un
En	En	barreño,
un	un	recogíamos
barreño	barreño	y
[HS:E	[HS:E	luego,
		Sí			Sí	en
~.	~.	una
		]			]	casa,
recogíamos	recogíamos	la
~.	~.	pequeña
Y	Y	llamo,
luego	luego	son
pues	pues	las
en	en	sopas
una	una	que
cazuela	cazuela	llamamos
pequeña	pequeña	los
echábamos	echábamos	aquí
unas	unas	de
sopas	sopas	pan
de	de	y
~…	~…	con
~|	~|	una
sopas	sopas	chima
que	que	de
llamamos	llamamos	madera,
nosotros	nosotros	pues
aquí	aquí	dábamos
de	de	vueltas
pan	pan	para
~.	~.	luego
Y	Y	suera
con	con	para
una	una	las
ca-	ca-	mordillas
~,	~,	y
una	una	lo
chisma	chisma	que
de	de	lo
madera	madera	ha
pues	pues	de
dábamos	dábamos	más
vueltas	vueltas	para
pa	pa	el
luego	luego	coceco,
eso	eso	para
era	era	mordada,
pa	pa	el
las	las	discista
morcillas	morcillas	no
y	y	dice
lo	lo	en
que	que	los
~,	~,	de
lo	lo	ahí,
demás	demás	de
pa	pa	la
cocerlo	cocerlo
~.	~.
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
Para	Para
~…	~…
pa	pa
almorzar	almorzar
antes	antes
~,	~,
que	que
estaban	estaban
diciendo	diciendo
de	de
ir	ir
~,	~,
[Rndo:	[Rndo:
		de			de
almorzar	almorzar
~…	~…
		]			]
[RISA]	[RISA]
