estandar	dialectal	whisper
a	a	¿Qué
mi	mi	es
madre	madre	lo
~,	~,	que
que	que	me
yo	yo	imagino?
soy	soy	Yo
la	la	soy
séptima	séptima	la
y	y	city,
mi	mi	mi
hermana	hermana	mala
la	la	que
que	que	te
tira	tira	quedé
de	de	mi
mí	mí	¿Y
~,	~,	yo
la	la	lo
que	que	investigas,
ha	ha	¿y
hecho	hecho	qué
~…	~…	es?
la	la	¿Qué
investigación	investigación	es
esta	esta	nuestra
~…	~…	característica?
~,	~,	Pues
[HS:E1	[HS:E1	sí.
		Sí			Sí	¿Cómo
~.	~.	me
		]			]	do?
que	que	¿Cómo
esa	esa	me
es	es	do?
catedrático	catedrático	¿Qué
~.	~.	tal?
[HS:E1	[HS:E1	¿Qué
		Sí			Sí	tal?
~.	~.	¿Qué
		]			]	es
Pues	Pues	la
~…	~…	misma
~,	~,	vez
conmigo	conmigo	que
~…	~…	haja?
~,	~,	Pero
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	amor,
~.	~.	a
		]			]	mí
pa	pa	que
que	que	no
~…	~…	me
~,	~,	hagas
quitarle	quitarle	nada.
peso	peso	¿Pas
a	a	todo?
mi	mi	Hay
madre	madre	pasas
de	de	si
casa	casa	correlante
~…	~…	a
Pero	Pero	mi
la	la	alejazo.
burra	burra	¿Por
~,	~,	qué
también	también	me
como	como	paga
		la
Anonimizado	Anonimizado	cinco
		o
~,	~,	me
mi	mi	hagas
hermana	hermana	cinco?
		¿Cómo
Anonimizado	Anonimizado	hicimos?
		¡Ah..
~,	~,	¡Fm...
pa	pa
todo	todo
~,	~,
hay	hay
cuatro	cuatro
chicos	chicos
delante	delante
~,	~,
ya	ya
me	me
dirás	dirás
tú	tú
~,	~,
mi	mi
padre	padre
cinco	cinco
~,	~,
ya	ya
me	me
dirás	dirás
cinco	cinco
hombres	hombres
~,	~,
como	como
dice	dice
	
Anonimizado	Anonimizado
	
~,	~,
a	a
por	por
agua	agua
y	y
a	a
todo	todo
~…	~…
