estandar	dialectal	whisper
Las	Las	La
minas	minas	mina
estaban	estaban	está
ahí	ahí	ahí
por	por	por
una	una	una
cuesta	cuesta	cuesta
que	que	que
sube	sube	sube,
~,	~,	se
se	se	va
va	va	a
pasas	pasas	pasar
por	por	por
de	de	la
~|	~|	esa
por	por	de
la	la	la
~…	~…	iglesia,
eso	eso	para
de	de	arriba,
la	la	como
iglesia	iglesia	para
pa	pa	enfrente,
arriba	arriba	y
pa	pa	luego
~…	~…	hay
co-	co-	un
~,	~,	camino
como	como	que
pa	pa	tira
aba-	aba-	derecho,
~,	~,	y
como	como	llega
pa	pa	que
enfrente	enfrente	hay
y	y	un
luego	luego	cruz
hay	hay	de
un	un	parrida
camino	camino	y
que	que	el
tira	tira	otro
derecho	derecho	que
y	y	queda
llega	llega	así,
que	que	pero
hay	hay	ya
un	un	le
cruce	cruce	hago,
pa	pa	y
arriba	arriba	el
y	y	camino
el	el	que
otro	otro	hay
que	que	a
queda	queda	la
así	así
pero	pero
ya	ya
lejos	lejos
y	y
tomar	tomar
el	el
camino	camino
que	que
hay	hay
a	a
la	la
izquierda	izquierda
~.	~.
