estandar	dialectal	whisper
Pues	Pues	Pues...
~…	~…	No
[HS:E2	[HS:E2	puedo,
		No			No	no
~,	~,	puedo.
no	no	Claro
~.	~.	que...
		]			]	Como
no	no	se
puedo	puedo	fuera
~,	~,	la
no	no	jota,
puedo	puedo	igual
~…	~…	con
[HS:E2	[HS:E2	castañuelas
		No			No	vestidas
~,	~,	y
no	no	aves
mostrar	mostrar	el
~.	~.	pañuelo
No	No	y
es	es	la
que	que	ropa
~…	~…	todo...
		]			]	Y
Como	Como	había
si	si	visto
fuera	fuera	como
la	la	es
jota	jota	la
~,	~,
[HS:E2	[HS:E2
		Vale			Vale
~,	~,
no	no
~,	~,
no	no
se	se
preocupe	preocupe
~.	~.
		]			]
igual	igual
~,	~,
igual	igual
que	que
si	si
fuera	fuera
la	la
jota	jota
~,	~,
igual	igual
~,	~,
con	con
castañuelas	castañuelas
~,	~,
vestidas	vestidas
de	de
~…	~…
llevas	llevas
el	el
pañuelo	pañuelo
y	y
la	la
ropa	ropa
toda	toda
de	de
~…	~…
ya	ya
vio	vio
cómo	cómo
~,	~,
cómo	cómo
es	es
la	la
ropa	ropa
~.	~.
