estandar	dialectal	whisper
Lo	Lo	lo
hacía	hacía	hacía.
~.	~.	Cuando
Su	Su	yo
abuelo	abuelo	me
~,	~,	casé
[HS:E1	[HS:E1	y
		Sí			Sí	me
que	que	fui
lo	lo	a
hacía	hacía	vivir
~.	~.	con
		]			]	ellos,
sí	sí	ya
~.	~.	llevaba
Su	Su	años
abuelo	abuelo	que
lo	lo	no,
hacía	hacía	lo
~.	~.	hacía.
[OTRAS-EM]	[OTRAS-EM]	Sabé,
Cuando	Cuando	pero
yo	yo	su
me	me	abuelo
casé	casé	lo
y	y
~…	~…
me	me
fui	fui
a	a
vivir	viví
con	con
ellos	ellos
~,	~,
ya	ya
llevaban	llevaban
años	años
que	que
no	no
~…	~…
~,	~,
no	no
lo	lo
hacían	hacían
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Pero	Pero
su	su
abuelo	abuelo
lo	lo
hacía	hacía
~,	~,
sí	sí
~.	~.
