estandar	dialectal	whisper
Tiempo	Tiempo	Ayer
atrás	atrás	le
se	se	rompió
le	le	una
rompió	rompió	cilga
una	una	de
~|	~|	la
la	la	celerora,
silga	silga	y
del	del	viene
acelerador	acelerador	sin
y	y	decirle
viene	viene	o
sin	sin	nada,
decirle	decirle	se
yo	yo	lo
nada	nada	dijo
~,	~,	sus
se	se	padres,
lo	lo	sus
dijo	dijo	padres,<|es|><|transcribe|>
su	su	la
padre	padre	verdad
~,	~,	es
su	su	que
padre	padre	el
~:	~:	tío,
«~	«~	el
Anda	Anda	tío
ve	ve	lo
~,	~,	mucho
que	que	no
al	al	le
tío	tío	va
~,	~,	bien,
al	al	pero
tío	tío	¿qué
la	la	le
moto	moto	pasa?
no	no	La
le	le	cilga
va	va	me
bien	bien	han
~»	~»	dicho,
~.	~.	pero
«~	«~	ya
Pues	Pues	le
~,	~,	muestra
¿~	¿~	la
qué	qué	celerora,
le	le	la
pasa	pasa	compró
~?	~?	y
~»	~»	viene
~.	~.	una
«~	«~	nocia
La	La	aquí
silga	silga	y
me	me	me
ha	ha	dice
dicho	dicho	¿qué
~»	~»	le
~.	~.	pasa
Fue	Fue	la
a	a	moto?
Ademuz	Ademuz	y
~,	~,	la
a	a	no
Renault	Renault	se
~,	~,	va
la	la	a
compró	compró	hacer
~…	~…	algo,
viene	viene	se
una	una	para
noche	noche	la
aquí	aquí	de
y	y	la
me	me	celda,
dice	dice	lo
~:	~:	mismo
«~	«~	sí,
¿~	¿~	no
Qué	Qué	vamos
le	le	a
pasa	pasa	poner
a	a	celda,
la	la	bueno
moto	moto	y
~?	~?	cómo,
~»	~»	y
~.	~.	él
«~	«~	está,
Nada	Nada	y
~,	~,	ahora
que	que	hay
se	se	que
ha	ha	ir,
roto	roto	pues
la	la	y
silga	silga	cómo
~»	~»	se,
~.	~.	y
Dice	Dice	él
~:	~:	se
«~	«~	muestra
¿~	¿~	comprado
Cuála	Cuála	en
~?	~?	el
~,	~,	tequila,
¿~	¿~	como
la	la	que
del	del	viene,
acelerador	acelerador	coge
~?	~?	en
~»	~»	la
~.	~.	moto,
Digo	Digo	la
~:	~:	desarma,
«~	«~	y
Sí	Sí	luego
~,	~,	se
~¡~	~¡~	va
venga	venga	a
~!	~!	tirarlo
Vamos	Vamos	y
a	a	no
ponérsela	ponérsela	salido,
~»	~»	y
~.	~.	eso
«~	«~	es
Bueno	Bueno	marrado,
~,	~,	pues
¿~	¿~	y
y	y	cómo
cómo	cómo	se
~,	~,	nos
y	y	salen,
adónde	ánde	¿Qué
está	está	pasa
~?	~?	marrado?
~»	~»	un
~.	~.	destruidor
Dice	Dice	de
~:	~:	estrella,
«~	«~	empecora,
Yo	Yo	desmontada,
la	la	desmontada,
llevo	llevo	desmontar,
~»	~»	hasta
~.	~.	que
«~	«~	ya
¿~	¿~	lo
Y	Y	vio,
cómo	cómo	se
has	has	esperó
hecho	hecho	hombre,
~?	~?	pues
~»	~»	cómo
~.	~.	vas
Dice	Dice	a
~:	~:	ir?
«~	«~	y
En	En	resulta
Ademuz	Ademuz	que
la	la	el
he	he	centro
comprao	comprao	arriba
en	en	lleva
el	el	un
taller	taller	asirdo,
~»	~»	y
~.	~.	del
Conque	Conque	centro
viene	viene	abajo
~,	~,	lleva
coge	coge	dos,
la	la	y
moto	moto	si
~,	~,	hago,
la	la	pues
desarma	desarma	esto
y	y	ya
luego	luego	no
fue	fue	lo
a	a	sabió,
tirarla	tirarla	y
y	y	si
no	no	apostaría
salía	salía	que
~.	~.	el
«~	«~	mecánico
Qué	Qué	tampoco
cosa	cosa	lo
más	más	sabe,
rara	rara	pues
~,	~,	que
y	y	es
cómo	cómo	que
es	es	mi
que	que	moto
no	no	lleva
sale	sale	el
~,	~,	aceite,
qué	qué	lo
cosa	cosa	lleva
más	más	parte
rara	rara	de
~»	~»	la
~.	~.	gasolina
Y	Y	también,
cogió	cogió	y
un	un	claro
destornillador	destornillador	lleva
de	de	dos
estrella	estrella	sircas,
y	y	una
empezó	empezó	par
a	a	feita
desmontar	desmontar	y
~,	~,	el
a	a	otro
desmontar	desmontar	para
~,	~,	la
a	a
desmontar	desmontar
~,	~,
hasta	hasta
que	que
ya	ya
lo	lo
vio	vio
~.	~.
«~	«~
¿~	¿~
Pero	Pero
~,	~,
hombre	hombre
~,	~,
cómo	cómo
va	va
a	a
salir	salir
~?	~?
~»	~»
~.	~.
Y	Y
resulta	resulta
~,	~,
resulta	resulta
que	que
del	del
centro	centro
arriba	arriba
lleva	lleva
una	una
silga	silga
y	y
del	del
centro	centro
abajo	abajo
lleva	lleva
dos	dos
~.	~.
Y	Y
dice	dice
~:	~:
«~	«~
~¡~	~¡~
Ah	Ah
~,	~,
hostia	hostia
~!	~!
Pos	Pos
esto	esto
yo	yo
no	no
lo	lo
sabía	sabía
~.	~.
Y	Y
dice	dice
~:	~:
«~	«~
Y	Y
apostaría	apostaría
que	que
el	el
mecánico	mecánico
tampoco	tampoco
lo	lo
sabe	sabe
~»	~»
~.	~.
Porque	Porque
es	es
que	que
mi	mi
moto	moto
~,	~,
lleva	lleva
el	el
aceite	aceite
~,	~,
lo	lo
lleva	lleva
aparte	aparte
y	y
la	la
gasolina	gasolina
también	también
~,	~,
y	y
claro	claro
~,	~,
lleva	lleva
dos	dos
silgas	silgas
~,	~,
una	una
pa'l	pa'l
aceite	aceite
y	y
otra	otra
pa	pa
la	la
gasolina	gasolina
~.	~.
