estandar	dialectal	whisper
Uno	Uno	uno
con	con	con
l'el_acordeón	l'acordeón	la
y	y	cordeón
unos	unos	y
platillos	platillos	unos
que	que	platillos
tocaba	tocaba	que
ahí	ahí	tomaba
~.	~.	ahí
[R-Inf]	[R-Inf]	y
[RISAS]	[RISAS]	a
Y	Y	bailar.
a	a	En
bailar	bailar	sí,
~.	~.	una
[HS:E1	[HS:E1	mesa
		[RISA]			[RISA]	grande
		]			]	alto
Encima	Encima	ahí,
una	una	la
mesa	mesa	gente
grande	grande	a
~,	~,	bailar
alto	alto	aquí.
ahí	ahí	No
y	y	vi
la	la	otra
gente	gente	cosa.
a	a	Y
bailar	bailar	se
aquí	aquí	pasaba
~.	~.	muy
~¡~	~¡~	bien,
No	No	eh.
había	había	Luego,
otra	otra	la
cosa	cosa	gente
~!	~!	mayor
[HS:E1	[HS:E1	con
		[RISA]			[RISA]	los
Y	Y	jóvenes,
~…	~…	esto
		]			]	es
Y	Y	una
~…	~…	pilla.
Y	Y	No
se	se	como
pasaba	pasaba	ahora,
muy	muy	o
bien	bien	o.
~,	~,	Esto
¿~	¿~	es
eh	eh	porque
~?	~?	el
Eluego	Eluego	viejo
~,	~,	ya
la	la	te
gente	gente	despreciane,
mayor	mayor	¿eh?
con	con	Entonces
los	los	no.
jóvenes	jóvenes	Entonces,
~,	~,	todos
tos	tos	haramos
una	una	una
piña	piña	pilla.
~.	~.	Si
No	No	era
como	como	el
ahora	ahora	joven,
~.	~.	como
~¡~	~¡~	si
Booh	Booh	era
~!	~!	el
Esto	Esto
porque	porque
es	es
viejo	viejo
ya	ya
te	te
desprecian	desprecian
~,	~,
¿~	¿~
eh	eh
~?	~?
Entonces	Entonces
no	no
~.	~.
Entonces	Entonces
tos	tos
éramos	éramos
una	una
piña	piña
~.	~.
Si	Si
eres	eres
joven	joven
como	como
si	si
eres	eres
viejo	viejo
~.	~.
