estandar	dialectal	whisper
en	en	Mi
[HS:I2	[HS:I2	zacano
		Sí			Sí	empezó
~,	~,	el
sí	sí	Bronº
~.	~.	del
Bueno	Bueno	Cai
~,	~,	diagnostic
[A-Inn]	[A-Inn]	e
		]			]	mi
la	la	mitochondria
boda	boda	cambió,
 	 	jaló
 	 	del
 	 	cañcho
 	 	Pilot
 	 	y
 	 	irían
 	 	Woo,
 	 	finally
 	 	que
 	 	ya
 	 	se
 	 	gustó
 	 	intese
 	 	como
 	 	una
 	 	orient,
 	 	y
 	 	esos
 	 	guardecos
 	 	정말
 	 	hogy
 	 	indica
 	 	unaufen
 	 	contra
 	 	una
 	 	socialist
 	 	que
 	 	hubiera
 	 	justicia
 	 	que
 	 	nastiel
 	 	podía
 	 	inst
 	 	hexivo
 	 	este
 	 	tragedia
 	 	que
 	 	lenote
 	 	cuando
 	 	se
