estandar	dialectal	whisper
Cuente	Cuente	Yo
~,	~,	más
cuente	cuente	no
 	 	lo
 	 	lo
 	 	vayas,
 	 	que
 	 	vino
 	 	la
 	 	fiscalía
 	 	y
 	 	mis
 	 	padres,
 	 	tenemos
 	 	una
 	 	mejor
 	 	huerte
 	 	bajo
 	 	su
 	 	forma
 	 	allí
 	 	y
 	 	me
 	 	mandaron
 	 	a
 	 	mí
 	 	que
 	 	tenía
 	 	salto
 	 	este
 	 	año.
 	 	Y
 	 	es
 	 	de
 	 	la
 	 	fiscalía
 	 	de
 	 	este
 	 	usted,
 	 	a
 	 	tu,
 	 	es
 	 	de
 	 	este
 	 	un
 	 	mas
 	 	pillo
 	 	con
 	 	una
 	 	zona
 	 	colorada.
 	 	Es
 	 	de
 	 	la
 	 	fiscalía.
 	 	La
 	 	forma
 	 	allí
 	 	estaba
 	 	pisando
 	 	por
 	 	ridido,
 	 	estaba
 	 	pisando
 	 	la�
 	 	juegos,
 	 	con
 	 	Cambio
 	 	a
 	 	D
 	 	Con
 	 	demanding,
 	 	estamos
 	 	con
 	 	para,
