estandar	dialectal	whisper
Sí	Sí	No
~,	~,	sabieron,
sí	sí	está
~.	~.	hombre,
Nos	Nos	sin
aviaron	aviaron	típico
~,	~,	chico,
estábamos	estábamos	una
cien-	cien-	colonia
~,	~,	chico,
ciento	ciento	una
y	y	escuela
pico	pico	de
chicos	chicos	chico,
en	en	y
una	una	me
colonia	colonia	han
de	de	colonia
~,	~,	y
una	una	eso
colonia	colonia	es
de	de	cuando
chicos	chicos	le
~,	~,	ventaron
una	una	a
escuela	escuela	la
de	de	madera,
chicos	chicos	sabieron
~,	~,	pespana.
que	que	A
le	le	ver,
llamaban	llamaban	a
colonia	colonia	la
y	y	busta
~…	~…	tierra,
~,	~,	a
y	y	nosotros
esos	esos	no
cuando	cuando	nos
~…	~…	hicieron,
[A-Inn]	[A-Inn]	porque
entraron	entraron	era
los	los	muy
alemanes	alemanes	chico,
nos	nos	teníamos
aviaron	aviaron	teníamos
para	pa	10,
España	España	12
~,	~,	años,
[HS:E4	[HS:E4	y
		[A-Inn]			[A-Inn]	no
para	pa	cosa
España	España	así,
~,	~,	hacer
¿~	¿~	nada
no	no	mal,
~?	~?	pero
		]			]	que
[A-PIn:	[A-PIn:	nos
		cuando			cuando	habia
vinieron	vinieron	hecho
~.	~.	un
		]			]	bursting,
«~	«~	ha
~¡~	~¡~	come
Hala	Hala	appeared
~,	~,	como
a	a
vuestra	vuestra
tierra	tierra
~!	~!
~»	~»
~.	~.
A	A
~,	~,
a	a
nosotros	nosotros
no	no
nos	nos
hicieron	hicieron
nada	na
~,	~,
porque	porque
éramos	éramos
chicos	chicos
~,	~,
teníamos	teníamos
~|	~|
yo	yo
tenía	tenía
diez	diez
o	o
once	once
años	años
~,	~,
e-	e-
~,	~,
en	en
fin	fin
~,	~,
una	una
cosa	cosa
así	así
~,	~,
y	y
hacer	hacer
nada	nada
malo	malo
no	no
~,	~,
pero	pero
que	que
nos	nos
~,	~,
que	que
nos	nos
a-	a-
~,	~,
a-	a-
~,	~,
nos	nos
aviaron	aviaron
para	pa
España	España
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
[A-PIn:	[A-PIn:
		para			pa
nuestra	nuestra
~,	~,
		]			]
para	pa
nuestra	nuestra
tierra	tierra
~.	~.
Eso	Eso
~.	~.
