estandar	dialectal	whisper
había	había	Había
que	que	que
pasar	pasar	es
al	al	pasar
ayuntamiento	ayuntamiento	al
antes	antes	ayuntamiento
de	de	antes
matarlo	matarlo	de
para	para	matarlo
que	que	para
diera	diera	que
el	el	gira
permiso	permiso	el
de	de	permiso
matar	matar	de
~.	~.	matar.
[R-Vhc]	[R-Vhc]	En
[HS:E1	[HS:E1	el
		Que			Que	año
no	no	de
se	se	se
oye	oye	ve
con	con	llegó.
~…	~…	Y
		]			]	en
Y	Y	el
~…	~…	ayuntamiento
el	el	se
~,	~,	daban
el	el	el
ayuntamiento	ayuntamiento	permiso
~,	~,	y
pues	pues	siempre
te	te	era
daban	daban	costumbre
el	el	casi
permiso	permiso	por
y	y	domingo
siempre	siempre	porque
era	era	era
costumbre	costumbre	más
casi	casi	tradicional,
por	por	otro
domingo	domingo	que
~,	~,	ya
porque	porque	no
era	era	es
más	más	matar
tradicional	tradicional	en
~;	~;	cualquier
que	que	día
lo	lo	también,
querían	querían	pero
matar	matar	siempre
en	en	pedir
cualquier	cualquier	permiso
día	día	sin
~,	~,	autotoración
también	también	del
~,	~,	ayuntamiento
pero	pero	no
tenían	tenían	se
siempre	siempre	mataba.
que	que	Luego
pedir	pedir	otro
permiso	permiso	día
~.	~.	después
Sin	Sin	de
autorización	autorización	matarlo,
del	del	pues
~,	~,	dije
del	del	pues
ayuntamiento	ayuntamiento	yo
~,	~,	idea
no	no	la
se	se	10
~,	~,	o
no	no	la
se	se	12
mataba	mataba	y
~.	~.	a
Luego	Luego	partir
otro	otro	de
día	día	esa
después	después	hora,
de	de	pues
matarlo	matarlo	se
pues	pues	la
dice	dice	analizaba,
~:	~:	se
«~	«~	llevaba
Pues	Pues	un
yo	yo	trozo
iré	iré	de
a	a	lengua,
las	las	un
diez	diez	trozo
o	o	de
a	a	hígado,
las	las	5,
doce	doce	4
~»	~»	o
~,	~,	5
y	y	pruebas
a	a	y
partir	partir	la
de	de	analizaba
esa	esa	y
hora	hora	se
~,	~,	ya
pues	pues	se
se	se	puede
le	le	comer
analizaba	analizaba	porque
~,	~,	tanto
se	se	fue
llevaba	llevaba	esta
un	un
trozo	trozo
de	de
~,	~,
de	de
lengua	lengua
~,	~,
un	un
trozo	trozo
de	de
hígado	hígado
~,	~,
en	en
fin	fin
cuatro	cuatro
o	o
cinco	cinco
pruebas	pruebas
y	y
la	la
analizaba	analizaba
y	y
~,	~,
dice	dice
~:	~:
«~	«~
Ya	Ya
se	se
puede	puede
comer	comer
porque	porque
está	está
en	en
perfectas	perfectas
condiciones	condiciones
~»	~»
~.	~.
