estandar	dialectal	whisper
Esta	Esta	Y
piedra	piedra	para
es	es	la
para	para	que
hacer	hacer	sí,
hornos	hornos	esta
~.	~.	piel
[HS:E3	[HS:E3	de
		Ah			Ah	la
~.	~.	es
		]			]	para
Para	Para	hacer
hacer	hacer	dos,
el	el	¿no?
horno	horno	Para
~,	~,	hacer
pa	pa	el
~…	~…	ojo,
~|	~|	para
el	el	el
horno	horno	ojo
se	se	se
le	le	le
pone	pone	pone
el	el	el
techo	techo	tétimo,
de	de	y
piedra	piedra	el
hornera	hornera	piedra
y	y	honera
después	después	y
se	se	se
pisa	pisa	pisa
el	el	al
pan	pan	panque,
que	que	cuando
entró	entró	se
~,	~,	le
cuando	cuando	ella
está	está	por
~|	~|	fuera,
[HS:E3	[HS:E3	se
		Ah			Ah	encala
~.	~.	y
		]			]	se
esto	esto	hace
se	se	todo,
le	le	y
echa	echa	pues
por	por	la
fuera	fuera	piedra
~,	~,	honera,
se	se	para
encala	encala	que
y	y	aguante
se	se	la
hace	hace	calor.
de	de	Esto
todo	todo	le
~.	~.	aguanta
Y	Y	la
luego	luego	calor,
esto	esto	a
es	es	la...
la	la	Tu
piedra	piedra	pierda
hornera	hornera	un
~,	~,	meda,
[HS:E2	[HS:E2	esa
		Ya			Ya	piedra
~.	~.	volcánica.
		]			]	Y
pa	pa	el
que	que	záio
aguante	aguante	volcán,
la	la	esa
calor	calor	es
~.	~.	el
Esto	Esto	volcán,
le	le	y
aguanta	aguanta	el
la	la	tecón
calor	calor	le
al	al
horno	horno
~.	~.
Esto	Esto
es	es
piedra	piedra
hornera	hornera
~.	~.
Esa	Esa
es	es
piedra	piedra
volcánica	volcánica
~.	~.
[PS]	[PS]
Esa	Esa
es	es
volcán	volcán
~,	~,
esa	esa
es	es
de	de
volcán	volcán
~.	~.
Y	Y
esta	esta
es	es
hornera	hornera
~.	~.
