estandar	dialectal	whisper
De	De	de
mi	mi	mi
hijo	hijo	hijo
a	a	a
otro	otro	otro
día	día	día
no	no	no
~,	~,	a
a	a	otro
otro	otro	me
me	me	vio
levanté	levanté	levanté
yo	yo	yo
a	a	a
planchar	planchar	planchar
ropa	ropa	rupa
~.	~.	estoy
[A-Crt]	[A-Crt]	van
Hoy	Hoy	a
van	van	los
a	a	hospitales,
los	los	a
hospitales	hospitales	dar
~,	~,	algo
a	a	y
dar	dá	dan
a	a	algo
luz	luz	hoy
~,	~,	mañana
[HS:E1	[HS:E1	las
		[Asent]			[Asent]	levantan
~.	~.	y
		]			]	las
y	y	llevan
dan	dan	al
a	a	baño
luz	luz	para
hoy	hoy	que
~,	~,	se
mañana	mañana	duchen
las	las	para
levantan	levantan	que
~.	~.	todo
[HS:E1	[HS:E1	porque
		[Asent]			[Asent]	cuando
~.	~.	este
		]			]	estaba
Y	Y	yo
las	las	con
llevan	llevan	mi
al	al	hija
baño	baño	y
pa	pa	mi
que	que	hija
se	se	la
duchen	duchen	levantaron
y	y	y
pa	pa	se
que	que	tu
to	to	te
~.	~.	paga
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	gato
~.	~.	y
		]			]	se
Porque	Porque	sienta
cuando	cuando	la
este	este	cojillo
~,	~,	y
estaba	estaba	el
yo	yo	bucho
con	con	y
mi	mi	se
hija	hija	le
~.	~.	duchó
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	se
~.	~.	arreloj,
Sí	Sí	es
~.	~.	hora
		]			]	la
Y	Y	niuca
mi	mi	tapó
hija	hija	cuando
la	la	decían
levantaron	levantaron	que
y	y	pero
dice	dice	no,
~:	~:	si
«~	«~	le
¿~	¿~	daba
Tú	Tú	a
te	te	la
puedes	puedes	maja
levantar	levantá	no
~?	~?	quiso
~»	~»	cojes,
~.	~.	un
Y	Y	desnole
dice	dice	a
~:	~:	la
«~	«~	maja
Sí	Sí	no
~»	~»	quiso
~.	~.	pero
Entonces	Entonces	luego
la	la	esta
cogí	cogí	mamá
yo	yo	yo
y	y	dimese,
fuimos	fuimos	si
al	al	comí
baño	baño	esto
y	y	de
se	se
duchó	duchó
y	y
se	se
arregló	arregló
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Eso	Eso
era	era
el	el
año	año
catapún	catapún
~,	~,
cuando	cuando
decían	decían
que	que
~,	~,
pero	pero
ahora	ahora
~…	~…
[HS:E1	[HS:E1
		Nada			Nada
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
[A-Crt]	[A-Crt]
Sí	Sí
le	le
he	he
dao	dao
~,	~,
a	a
la	la
mayó	mayó
~,	~,
no	no
quiso	quiso
cogerse	cogese
~.	~.
[HCruz:	[HCruz:
		No			No
le	le
hagas	hagas
daño	daño
~.	~.
		]			]
A	A
la	la
mayó	mayó
~,	~,
no	no
quiso	quiso
~,	~,
pero	pero
luego	luego
esta	esta
y	y
mi	mi
hijo	hijo
~,	~,
mi	mi
hijo	hijo
estuvo	estuvo
mamando	mamando
dieciocho	dieciocho
meses	meses
~,	~,
se	se
comió	comió
este	este
pezón	pezón
~.	~.
