estandar	dialectal	whisper
Porque	Porque	porque
yo	yo	yo
tuve	tuve	tuve,
~…	~…	según
según	según	me
me	me	dieron
dieron	dieron	las
las	las	llaves
llaves	llaves	en
del	del	el
piso	piso	piso,
~,	~,	por
pues	pues	vino
vino	vino	aquí
aquí	aquí	un
un	un	chacho
muchacho	muchacho	conocido,
~,	~,	que
conocido	conocido	se
~,	~,	iba
que	que	a
se	se	casar
iba	iba	y
a	a	él
casar	casar	había
~,	~,	dado
[HS:E1	[HS:E1	entrada
		[Asent]			[Asent]	para
~.	~.	uno,
		]			]	que
y	y	si
él	él	se
había	había	le
dao	dao	alquilaba
la	la	hasta
entrada	entrada	que
para	para	le
uno	uno	iran
~,	~,	en
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	den.
~.	~.	Y
		]			]	cuando
y	y	ella
porque	porque	había
~|	~|	trabajo,
si	si	porque
se	se	metía
le	le	en
alquilaba	alquilaba	horas,
~,	~,	y
hasta	hasta	él
que	que	trabajaba
le	le	en
dieran	dieran	la
el	el	pensa.
de	de	Con
él	él	un
~.	~.	suelo
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	mantenían,
~.	~.	y
		]			]	con
Pos	Pos	las
sí	sí	horas
~.	~.	pagaba
Y	Y	el
cuando	cuando	del
aquello	aquello
~,	~,
había	había
trabajo	trabajo
~,	~,
porque	porque
metían	metían
horas	horas
~;	~;
[OTRAS-EM]	[OTRAS-EM]
trabajaba	trabajaba
en	en
la	la
prensa	prensa
~.	~.
Con	Con
un	un
sueldo	sueldo
~,	~,
se	se
mantenían	mantenían
~;	~;
y	y
con	con
las	las
horas	horas
~,	~,
pagaban	pagaban
el	el
piso	piso
~.	~.
