estandar	dialectal	whisper
Cuando	Cuando	Cuando
yo	yo	yo
era	era	era
pequeñica	pequeñica	pequeñica
~,	~,	la
la	la	primera
primera	primera	vez
vez	vez	que
que	que	lo
lo	lo	hicieron,
hicieron	hicieron	pues,
~,	~,	mejor
que	que	tenía
yo	yo	15
era	era	y
pues	pues	16
~,	~,	años,
a	a	como
lo	lo	no
mejor	mejor	estaban
tenía	tenía	preparados
quince	quince	la
o	o	plaza,
dieciséis	dieciséis	soltaron
años	años	y
~,	~,	pusieron
como	como	el
no	no	toro
estaban	estaban	en
preparás	preparás	la
[Rndo:	[Rndo:	primera
		las			las	envestida,
~|	~|	como
la	la	la
~,	~,	plaza
la	la	era
plaza	plaza	toda
		]			]	hecha,
~,	~,	cada
soltaron	soltaron	uno
~|	~|	se
pusieron	pusieron	había
el	el	un
toro	toro	tozudo
en	en	de
la	la	la
primera	primera	cerraba,
embestida	embestida	cada
~,	~,	uno
como	como	un
la	la	trozo,
plaza	plaza	se
era	era	escapó
toda	toda	y
hecha	hecha	estuvo
~,	~,	tomando
cada	cada	chelapista
uno	uno	y
se	se	ahora
hacía	hacía	no
un	un	lo
trozo	trozo	vimos.
de	de	Luego
~|	~|	ahora
la	la	no,
cerraban	cerraban	como
cada	cada	ahora
uno	uno	va
un	un	todo
trozo	trozo	el
~,	~,	movimiento,
se	se	ahora
escapó	escapó	ya
y	y	son
estuvo	estuvo	barreras
toda	to	muy
la	la	preparadas
noche	noche	y
[Rndo:	[Rndo:	no,
		en			en	porque
la	la	hay
pista	pista	mucho
y	y	peligro,
ya	ya	pero
no	no	antes
lo	lo	cada
		]			]	uno
vimos	vimos	luego
~.	~.	las
[RISAS]	[RISAS]	ataban
Luego	Luego	las
~,	~,	palos,
ahora	ahora	unos
no	no	mastorcidos
~,	~,	otros
como	como	menos,
ahora	ahora	con
va	va	una
todo	todo	cuerda
mu	mu	de
rígido	rígido	herde
~,	~,	que
ahora	ahora	hacía
ya	ya	en
son	son	casa
barreras	barreras	y
mu	mu	al
preparadas	preparás	principio
y	y	veían,
no	no	pero
~…	~…	luego
~|	~|	si
porque	porque	vas
hay	hay	llegando
mucho	mucho	la
peligro	peligro	cuerda
~.	~.	y
Pero	Pero	los
antes	antes	palos,
cada	cada	si
uno	uno	van
~…	~…	moviendo
~|	~|	y
luego	luego	mira,
las	las	y
ataban	ataban	en
las	las	si
palos	palos	ya
~.	~.	te
Unos	Unos	quedabas
más	más	en
torcidos	torcidos	toros
~,	~,	en
otros	otros	la
menos	menos	tarde,
~,	~,	porque
con	con	se
una	una	escapaban
cuerda	cuerda	las
verde	verde
que	que
hacían	hacían
en	en
casa	casa
~,	~,
y	y
al	al
principio	principio
bien	bien
~,	~,
pero	pero
luego	luego
se	se
iba	iba
secando	secando
la	la
cuerda	cuerda
y	y
los	los
palos	palos
se	se
iban	iban
moviendo	moviendo
y	y
~,	~,
mira	mira
~,	~,
y	y
en	en
seguía	seguida
te	te
quedabas	quedabas
sin	sin
toro	toro
esa	esa
tarde	tarde
porque	porque
se	se
escapaban	escapaban
las	las
vacas	vacas
~.	~.
