estandar	dialectal	whisper
Pues	Pues	Pues
aquí	aquí	aquí
s'hacían	s'hacían	yo
como	como	hacían
la	la	como
hacen	hacen	las
ahora	ara	cenogramimas.
mismo	mismo	Ya
~.	~.	hacían
Se	Se	porque
hacen	hacen	mucha
~,	~,	gente
porque	porque	te
mucha	mucha	toca
gente	gente	matar.
todavía	toavía	¿Qué
mata	mata	os
~,	~,	esperaría?
claro	claro	Bueno.
~.	~.	Pues
[HS:E1	[HS:E1	emirse.
		Y			Y	La
~,	~,	morcelia
bueno	bueno	fresca,
~…	~…	se
		]			]	dice,
Pues	Pues	la
~,	~,	morcelia
mire	mire	fresca.
usted	usté	Se
~,	~,	pica
la	la	segulla.
morcilla	morcilla	Se
fresca	fresca	vaya
~,	~,	a
se	se	que
dice	dice	volia.
~,	~,	Y
la	la	se
morcilla	morcilla	la
fresca	fresca	reflega
~:	~:	con
se	se	ya
~…	~…	y
se	se	se
pica	pica	la
cebolla	cebolla	deja
~,	~,	a
cebolla	cebolla	currir.
~,	~,	Y
cebolla	cebolla	esa
y	y	es
se	se	mucha
la	la	sangre
refriega	refriega	del
con	con	guardo
~…	~…	y
sal	sa	la
y	y	pringencia
se	se	del
la	la
deja	deja
escurrir	escurrí
~.	~.
Y	Y
esa	esa
~|	~|
se	se
echa	echa
sangre	sangre
del	del
guarro	guarro
y	y
~,	~,
y	y
la	la
pringue	pringue
del	del
guarro	guarro
~.	~.
