estandar	dialectal	whisper
Que	Que	que
había	había	había
mucho	mucho	mucho
respeto	respeto	respeto,
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	había
~.	~.	dado
		]			]	la
que	que	verdad,
es	es	todo
lo	lo	el
que	que	respeto
debería	debería	que
de	de	me
haber	haber	terminó
ahora	ahora	de
~,	~,	ustedes,
un	un	todo
poquito	poquito	el
de	de	día
respeto	respeto	en
~,	~,	el
que	que	fútbol,
no	no	y
hay	hay	además
ninguno	ninguno	de
~.	~.	un
El	El	año
otro	otro	anterior.
día	día	¿Vogas
en	en	dos
el	el	fiestas
futbol	futbol	que
~,	~,	se
hay	hay	pucavien?
en	en	Para
el	el	celebrar
Ma-	Ma-	una
~,	~,	fiesta,
en	en	el
el	el	malo
~…	~…	y
[HS:E1	[HS:E1	hoy
		[Asent]			[Asent]	bien,
~.	~.	que
		]			]	marco
¿~	¿~	en
Vosotros	Vosotros	tenerores,
creéis	creéis	hacer
que	que	por
eso	eso	volar
está	está	raya,
bien	bien	hay
pa	pa	la
celebrar	celebrar	idea
una	una	de
fiesta	fiesta	tener
~?	~?	que
Yo	Yo	llevar
no	no	policía,
lo	lo	a
veo	veo	la
bien	bien	gente,
~.	~.	a
Quemar	Quemar	las
contenedores	contenedores	hospitales,
~,	~,	que
hacer	hacer	los
polvo	polvo	lograron
las	las	y
vallas	vallas	para
~…	~…	hacer
Hay	Hay	una
que	que	fiesta
~|	~|	de
tenerse	tenerse	esto.
que	que	Si
llevar	llevar	hubiese
policías	policías	sido
gente	gente	un
a	a	punto
~,	~,	de
a	a	respeto,
los	los	o
hospitales	hospitales	cualquier
~.	~.	cosa,
Yo	Yo	o
no	no	sea,
lo	lo	un
veo	veo	colo
bien	bien	en
para	para	un
hacer	hacer	día
una	una	de
fiesta	fiesta	ello,
de	de	tanto
esas	esas	la
~.	~.	cosa.
Si	Si	Entonces,
hubiese	hubiese	ya
habido	habido	es
un	un	tanto
poquito	poquito	lo
de	de	más
respeto	respeto	como
o	o	lo
cualquier	cualquier	menos,
cosa	cosa	por
pues	pues	el
a	a	que
lo	lo	antes,
mejor	mejor	por
no	no	el
hubiera	hubiera	chavo
llegado	llegado	de
a	a	un
tanto	tanto	bus,
la	la	en
cosa	cosa	la
~.	~.	casa
[HS:E1	[HS:E1	superior
		[Asent]			[Asent]	de
~.	~.	Dios,
		]			]	que
Entonces	Entonces	chavo
ya	ya	una
es	es	muerta,
tanto	tanto	y
lo	lo	hoy
más	más	no,
~,	~,	hoy
como	como	hoy,
lo	lo	un
menos	menos	policía
~,	~,	de
porque	porque	Dios.
antes	antes	Pues,
por	por	¿hace
echar	echar	a
un	un	ti,
voto	voto	oye,
te	te	que
metían	metían	dice?
en	en	Que
la	la	el
cárcel	cárcel	único
como	como	único
yo	yo	que
digo	digo	hace
~,	~,	es
o	o	decir,
te	te	que
echaban	echaban	hay
una	una	una
multa	multa	bote
y	y	que
hoy	hoy	tal
~,	~,	y
no	no	lo,
~.	~.	es
Y	Y	tan
hoy	hoy	por
va	va	eso
un	un	así,
policía	policía	sin
y	y	una
te	te	tuidad
dice	dice	y
~:	~:	que
«~	«~	respetabla,
Oye	Oye	ahora
~,	~,	si
¿~	¿~	está
qué	qué	ahí,
pasa	pasa	y
~?	~?	encima
Tío	Tío	si
¿~	¿~	terminaza,
qué	qué	va
dices	dices	a
~?	~?	decir
¿~	¿~	si
Pero	Pero	no
a	a	lo
mí	mí	va
qué	qué	a
me	me	hacer
vas	vas	sin
a	a	tener
decir	decir	que
~?	~?	tu
Que	Que	entero.
te	te	O
doy	doy	sea,
una	una	que
hostia	hostia	antes
~,	~,	era
que	que	mucho,
tal	tal	y
y	y	ahora
cual	cual	ya
~»	~»	es
~.	~.	de
Eso	Eso
tampoco	tampoco
es	es
así	así
~,	~,
es	es
una	una
autoridad	autoridad
y	y
hay	hay
que	que
respetarla	respetarla
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
para	para
eso	eso
está	está
áhi	áhi
~.	~.
Y	Y
encima	encima
si	si
te	te
amenaza	amenaza
va	va
ese	ese
señor	señor
a	a
la	la
cárcel	cárcel
[A-Inn]	[A-Inn]
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
O	O
sea	sea
que	que
antes	antes
era	era
mucho	mucho
y	y
ahora	ahora
ya	ya
es	es
~…	~…
~,	~,
ya	ya
es	es
poco	poco
~.	~.
[PS]	[PS]
