estandar	dialectal	whisper
Pues	Pues	Pues,
~,	~,	si
oye	oye	tenías
~,	~,	una
bueno	bueno	herida
~,	~,	depende
si	si	como
tenías	tenías	fuera,
una	una	si
herida	herida	suertecía
depende	depende	la
como	como	cuina
fuera	fuera	aquí,
~,	~,	con
si	si	un
eso	eso	poco
ya	ya	alcohol
te	te	lo
hacías	hacías	desinfestaba,
la	la	si
cura	cura	ponías
tú	tú	una
a	a	venda
lo	lo	y
mejor	mejor	ya
con	con	está.
un	un	Ahora
poco	poco	sí
alcohol	alcol	era
lo	lo	una
desinfectabas	desinfectabas	herida
y	y	grave,
ponías	ponías	pues
una	una	claro
venda	venda	que
y	y	tenía
ya	ya	que
está	está	ir
~.	~.	a
Ahora	Ahora	la
~,	~,	América.
si	si	¿Escorvas
era	era	los
una	una	en
herida	herida	cosas?
grave	grave	Por
~,	~,	사실
pues	pues	attributed
claro	claro	aعon
~,	~,	todo
ya	ya	eso
tenías	tenías	con
que	que	así
llamar	llamar	Tilte
al	al
médico	médico
~.	~.
