estandar	dialectal	whisper
Ese	Ese	Desde
mañana	mañana	mañana
~…	~…	no
no	no	se
se	se	le
le	le	van
va	va	a
a	a	enfriar
enfriar	enfriar	un
el	el	montón
motor	motó	de
en	en	días.
to'l	to'l	Una
día	día	vecina
~.	~.	ahí
Una	Una	donde
~,	~,	yo
una	una	como
vecina	vecina	yo,
ahí	ahí	como
donde	donde	en
yo	yo	casa,
como	como	ya
~,	~,	mismo
porque	porque	es
yo	yo	el
en	en	odio,
vez	vez	porque
de	de	creo
comer	comer	que
en	en	le
casa	casa	criamos
pues	pues	una
~…	~…	minia,
ya	ya	nosotros
mi	mi	no
mujer	mujé	sé
se	se	si
lo	lo	yo
dijo	dijo	lo
porque	porque	digo
no	no	así,
~…	~…	no
[A-Inn]	[A-Inn]	me
la	la	da
que	que	una
~,	~,	pensada.
la	la	No
~,	~,	se
le	le	piensa
criamos	criamos	que
una	una	queríamos
niña	niña	a
~,	~,	dos
porque	porque	gemelas.
nosotros	nosotros	Aquí
hemos	hemos	llegamos
sío	sío	y
~…	~…	queríamos
~¡~	~¡~	a
Yo	Yo	esto
qué	qué	la
sé	sé	importe,
~!	~!	las
Es	Es	venidas
mejor	mejor	de
no	no	la
pensarlo	pensalo	casa
~.	~.	de
En	En	esa.
Sevilla	Sevilla	Cuando
criamos	criamos	lo
a	a	vinimos
dos	dos	de
gemelas	gemelas	todo
~,	~,	ese
aquí	aquí	villa
llegamos	llegamos	había
y	y	un
criamos	criamos	acorumente
a	a	y
esta	esta	pico,
de	de	hoy
ahí	ahí	compro
enfrente	enfrente	los
~,	~,	años
la	la	de
dueña	dueña	mi.
de	de	La
la	la	cogimos,
casa	casa	más
esa	esa	y
~.	~.	papá,
Cuando	Cuando	a
nos	nos	mí
vinimos	vinimos	me
del	del	voy
to	to	a
de	de	mí,
Sevilla	Sevilla	pero
había	había	ya
una	una	ni
con	con	quería
un	un	más
mes	mes	ni
y	y	quería
pico	pico	para
~.	~.	mí,
Hoy	Hoy	quería
cumple	cumple	la
los	los	cien
años	años	que
también	también	dían,
~.	~.	y
La	La	sí,
cogimos	cogimos	y
~:	~:	sí,
«~	«~	y
Mamá	Mamá	yo
y	y	cuando
papá	papá	un
~»	~»	imunes
~,	~,	dice,
a	a	ahí
mí	mí	te
mujer	mujé	vaya
y	y	con
a	a	los
mí	mí	tuyos,
~,	~,	ni
pero	pero	con
ya	ya	los
ni	ni	míos.
quería	quería	¿Cómo
madre	madre	te
ni	ni	va
quería	quería	a
padre	padre	olivar
ni	ni	y
quería	quería	con
leches	leches	esa
ni	ni	familia?
quería	quería	¿Cómo
na	na	te
~,	~,	va
y	y	con
sigue	sigue	más?
¿~	¿~	Pero
eh	eh	con
~?	~?	las
~,	~,	familias
y	y	no
sigue	sigue	te
~…	~…	vayan.
Y	Y	Primero
yo	yo	me
cuando	cuando	digo,
mi	mi	no
mujer	mujé	me
dice	dice	se
~:	~:	va
«~	«~	a
		olivar
Anonimizado	Anonimizado	y
		con
~,	~,	esa
ni	ni	familia,
te	te	a
vayas	vayas	través
con	con	de
los	los	aquí
tuyos	tuyos	ahora
ni	ni	se
con	con	llama
los	los	un
míos	míos	tiempo
~.	~.	que
O	O	lo
te	te	hubo.
vas	vas	Quiero
a	a	ir
Olivares	Olivares	a
con	con	esta
esa	esa	semana
familia	familia	que
o	o	viene,
te	te	pero
vas	vas	yo
con	con	tengo
~…	~…	una
~,	~,	ciden,
con	con	tengo
		el
Anonimizado	Anonimizado	mano
		de
pero	pero	la,
luego	luego	tengo
~…	~…	una
con	con	ciden,
la	la	y
familia	familia	yo
no	no	vaya
te	te	a
vayas	vayas	3
~»	~»	meses
~.	~.	y
[A-Inn]	[A-Inn]	me
era	era	abriloso
aquí	aquí	y
primero	primero	yo
me	me	voy
iba	iba	a
unos	unos	llevar
meses	meses	ya
a	a	a
Olivares	Olivares	14
con	con	operaciones
esa	esa	y
familia	familia	lo
~,	~,	sale,
otras	otras	no
veces	veces	vi
aquí	aquí	el
~…	~…	tolo
Ahora	Ahora	sobre
hace	hace	la
ya	ya	catorce
mucho	mucho	todavía.
tiempo	tiempo	El
que	que	hombre
no	no	no
voy	voy	sale,
~,	~,	tiene
quiero	quiero	que
ir	ir	angriina
esta	esta	por
semana	semana	dentro
que	que	ya,
viene	viene	pero
~.	~.	no
Porque	Porque	halten
fui	fui	son
el	el	negras,
otro	otro	porque
día	día	sí,
~,	~,	esperó
porque	porque	lo
ha	ha	que
tenío	tenío	por
un	un	aquí
accidente	accidente	parece
~,	~,
el	el
hermano	hermano
de	de
~…	~…
~,	~,
ha	ha
tenido	tenido
un	un
accidente	accidente
y	y
lleva	lleva
ya	ya
tres	tres
meses	meses
sin	sin
abrir	abrí
los	los
ojos	ojos
ni	ni
hablar	hablá
~.	~.
Lleva	Lleva
ya	ya
catorce	catorce
operaciones	operaciones
~.	~.
No	No
sale	sale
~,	~,
ese	ese
hombre	hombre
no	no
sale	sale
~.	~.
No	No
ha	ha
abierto	abierto
los	los
ojos	ojos
en	en
~…	~…
~,	~,
en	en
de	de
acá	acá
tres	tres
meses	meses
todavía	todavía
~.	~.
[RESPIR]	[RESPIR]
Ese	Ese
hombre	hombre
no	no
sale	sale
~,	~,
tiene	tiene
gangrena	gangrena
por	por
dentro	dentro
ya	ya
y	y
~…	~…
Pero	Pero
ahí	ahí
está	tá
~,	~,
aguantando	aguantando
~.	~.
