estandar	dialectal	whisper
Sí	Sí	Pero...
~.	~.	¿Dgehtan?
[HS:E2	[HS:E2	No,
		[Asent]			[Asent]	bueno…
~.	~.	La
		]			]	transferida
Pero	Pero	pues
[V-Sml]	[V-Sml]	Tellyonseñal,
[A-Inn]	[A-Inn]	pero
Bueno	Bueno	es
~,	~,	correo…
la	la	un
trai-	trai-	cobre
~.	~.	de
El	El	ellip.
correo	correo	No
~.	~.	es
La	La	alguien
traía	traía	que
un	un	no
señor	señor	sea
el	el	alguien
correo	correo	de
de	de	habitado,
~…	~…	que
~,	~,	la
[V-Sml]	[V-Sml]	cará蓟iré
de	de	de
~…	~…	la
El	El	habitología.
teléfono	teléfono	Conهillo
~.	~.	un
[A-Err]	[A-Err]	poco
Se	Se	a
lo	lo	que
traen	traen	se
de	de	voltsara…
Villalar	Villalar	Armsлей.
~,	~,	Sí.
de	de	Austin,
Villalar	Villalar	muchas
vie-	vie-	cosas
~,	~,	tenemos
de	de	con
Tordesillas_Villalar	Tordesillas_Villalar	una
y	y	LaM
el	el	Briana.
~,	~,	La
el	el	mujer…
correo	correo	Las
se	se	cosas
hacía	hacía	Morning?
el	el	Sí.
reparto	reparto	Las
~,	~,	que
¿~	¿~	juega.
no	no	Milan
sabes	sabes	Ihre
~?	~?	que
~,	~,	nunca
[A-Err]	[A-Err]	cursaron.
[RISAS]	[RISAS]	Con
Luego	Luego	esa
tuvimos	tuvimos	measuringермana
~|	~|	lo
¿~	¿~	que
hoy	hoy	nos
es	es
miércoles	miércoles
~?	~?
Tuvimos	Tuvimos
aquí	aquí
una	una
merienda	merienda
las	las
mujeres	mujeres
~,	~,
las	las
chicas	chicas
~,	~,
[HS:E2	[HS:E2
		¿~			¿~
Ah	Ah
~,	~,
sí	sí
~?	~?
		]			]
todas	todas
las	las
chicas	chicas
jóvenes	jóvenes
hicimos	hicimos
aquí	aquí
una	una
merienda	merienda
que	que
no	no
te	te
imaginas	imaginas
~.	~.
