estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	la
~,	~,	estaban,
la	la	la
ataban	ataban	usaban,
~,	~,	la
o	o	manitaban
sea	sea	las
~,	~,	patas
la	la	un
maniataban	maniataban	poquito
las	las	y
patas	patas	se
un	un	la
poquito	poquito	pillaban
y	y	entre
~…	~…	los
se	se	fiernas
la	la	y
pillaban	pillaban	yo
entre	entre	no
las	las	me
piernas	piernas	hacía
~,	~,	con
y	y	ello
un	un	lo
hombre	hombre	que
hacía	hacía	quería,
con	con	claro
ella	ella	está,
lo	lo
que	que
quería	quería
~,	~,
claro	claro
está	está
~.	~.
