estandar	dialectal	whisper
Bonito	Bonito	y
~…	~…	allí
Y	Y	llevaba
allí	allí	una
llevaba	llevaba	cuerda
una	una	y
cuerda	cuerda	el
atada	atá	esre
~,	~,	se
[HS:E1	[HS:E1	agarraba
		[Asent]			[Asent]	él
~.	~.	y
		]			]	hacia
y	y	un
en	en	montón,
eso	eso	pues
se	se	la
agarraba	agarraba	cámara
a	a	me
él	él	ha
[HS:E1	[HS:E1	dado
		[Asent]			[Asent]	un
~.	~.	montón
		]			]	así
y	y	de
hacía	hacía	alto
un	un	y
montón	montón	más
~,	~,	ganzco
pues	pues	que
sacaba	sacaba	creo
a	a	en
lo	lo	el
mejor	mejor	que
un	un	está
montón	montón	el
así	así	juguento
de	de	aquí
alto	alto	está
~,	~,	en
[R-Vhc]	[R-Vhc]	la
y	y	vecía
más	más	y
ancho	ancho	luego
que	que	después
~,	~,	había
que	que	otros
de	de	rodillos,
donde	donde	los
está	está	rodillos
el	el	ya
cubo	cubo	eran
[A-Inn]	[A-Inn]	algo
~.	~.	ramanos
Y	Y	que
luego	luego	había
después	después	dos
había	había	o
otros	otros	tres
rodillos	rodillos	que
~,	~,	eran
los	los	rodillos
rodillos	rodillos	y
ya	ya	así
eran	eran	el
una	una	hacía
cosa	cosa	un
a	a	montón
mano	mano	el
~,	~,	río
[HS:E1	[HS:E1	donde
		[Asent]			[Asent]	nuestro
~.	~.	barra
		]			]	y
que	que	cuando
había	había	venía
dos	dos	a
o	o	él
tres	tres	pues
que	que	el
lo	lo	limpia
iban	iban	para
arrodillando	arrodillando
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
así	así
lo	lo
hacían	hacían
un	un
montón	montón
y	y
en	en
un	un
sitio	sitio
donde	donde
no	no
estorbara	estorbara
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
cuando	cuando
venía	venía
aire	aire
~,	~,
pues	pues
se	se
limpiaba	limpiaba
al	al
aire	aire
~.	~.
