estandar	dialectal	whisper
No	No	médico
~,	~,	atendía
el	el	que
médico	medíco	iba
atendía	atendía	a
~,	~,	mal
que	que	la
iban	iban	cofe
mal	mal	a
las	las	la
cosas	cosas	de
la	la	San
deja-	deja-	Caban
~,	~,	Fuerza.
sacaban	sacaban	Si
fuera	fuera	va
~,	~,	mal
si	si	que
iba	iba	iba
mal	mal	mal
~,	~,	a
que	que	la
iba	iba	de
mal	mal	San
el	el	Caban
parto	parto
la	la
sacaban	sacaban
fuera	fuera
~,	~,
porque	porque
ha	ha
habido	habido
muchas	muchas
que	que
se	se
han	han
muerto	muerto
en	en
el	el
parto	parto
~.	~.
