estandar	dialectal	whisper
Porque	Porque	Porque
ahora	ahora	ahora
que	que	que
todo	todo	todo
eso	eso	eso
que	que	que
íbamos	íbamos	llevamos
nosotros	nosotros	nosotros
ahora	ahora	ahora
está	está	está
todo	todo	todo...
~…	~…	Nada,
~,	~,	no
nada	nada	se
~,	~,	da
no	no	nada,
se	se	nada,
ara	ara	no
nada	nada	se
~,	~,	siempre
ni	ni	nada.
se	se	Así
siembra	siembra	que
nada	nada	voy
~.	~.	a
Así	Así	cambiar
que	que	mucho,
ha	ha	mucho,
cambiao	cambiao
[HS:I1	[HS:I1
		[A-Inn]			[A-Inn]
~.	~.
		]			]
esto	esto
mucho	mucho
~,	~,
mucho	mucho
~,	~,
mucho	mucho
~.	~.
