estandar	dialectal	whisper
Eso	Eso	El
~,	~,	rompeño
eso	eso	esté
lo	lo	y
~,	~,	lo
lo	lo	fue.
pilla	pilla	Y
usté	usté	lo
y	y	de
lo	lo	la
dessuella	suella	primavera
y	y	que
lo	lo	accederó,
deja	deja	por
toa	toa	la
una	una	vez
noche	noche	dinar,
al	al	que
sereno	sereno	todo
~,	~,	lo
colgao	colgao	que
de	de	trajeré.
un	un	Todo
árbol	árbol	lo
~,	~,	que
[A-PIn:	[A-PIn:	fue,
		que			que	ya
toa	toa	que
la	la	te
noche	noche	la
está	está	carne,
al	al	ya
sereno	sereno	la
~.	~.	antecederamos,
[A-Inn]	[A-Inn]	cabar,
que	que	bouer,
esté	esté	LED
la	la	sin
carne	carne	el
ya	ya	rompeño
~…	~…	dio
antes	antes	si
que	que	poner
la	la	la
mosca	mosca
o	o
algo	algo
le	le
~…	~…
ese	ese
~,	~,
lo	lo
~,	~,
lo	lo
mete	mete
usté	usté
en	en
su	su
sitio	sitio
y	y
~…	~…
~,	~,
y	y
está	está
buena	buena
la	la
carne	carne
~.	~.
		]			]
