estandar	dialectal	whisper
Eso	Eso	eso
mismo	mismo	mismo
~.	~.	y
Y	Y	le
le	le	echaba
echaban	echaban	en
especia	especia	especial.
~…	~…	Y
~,	~,	eso
especia	especia	revolvelo
y	y	con
eso	eso	el
~,	~,	pan
y	y	aquel,
[A-PIn:	[A-PIn:	el
		revolverlo			revolvelo	revolver
con	con	en
el	el	arroz
pan	pan	y
aquel	aquel	bien
revolver	revolver	alas
el	el	y
arroz	arroz	astripas
y	y	del
[R-Inf]	[R-Inf]	bezar
llenarlas	llenalas	y
~,	~,	ahora
las	las
tripas	tripas
del	del
cerdo	cerdo
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
llenar	llenar
la	la
pasta	pasta
~.	~.
