estandar	dialectal	whisper
[L-Otra:	[L-Otra:	nellas
		Tres			Tres	como
o	o	dos
quatre	quatre	mil
		]			]	s
[HS:I2	[HS:I2	one
		Tres			Tres	un
[A-Inn]	[A-Inn]	siete
		]			]	fue
Tres	Tres	a
o	o	no
cuatro	cuatro	séадí
~.	~.	de
[HS:I2	[HS:I2	Juan
		Pero			Pero	entonces
con	con	tenemos
cuatro	cuatro	dos
mejor	mejor
~.	~.
		]			]
Sí	Sí
~.	~.
[V-Sml]	[V-Sml]
Siete	Siete
u	u
ocho	ocho
no	no
~,	~,
no	no
se	se
puede	puede
jugar	jugar
entonces	entonces
pues	pues
~…	~…
hacemos	hacemos
dos	dos
mesas	mesas
y	y
ya	ya
está	está
~.	~.
