estandar	dialectal	whisper
estuve	estuve	cuando
yo	yo	esto
soldado	soldao	voy
~,	~,	a
era	era	ir
mejor	mejor	soledad,
que	que	era
Huesca	Huesca	mejor
~.	~.	que
Había	Había	huescala.
mejores	mejores	Había
cines	cines	mejor
~,	~,	en
había	había	fines,
dos	dos	había
cines	cines	dos
~,	~,	fines.
y	y	Bien,
en	en	huescala
Huesca	Huesca	no
no	no	había
había	había	más
más	más	que
que	que	dos
[A-Inn]	[A-Inn]	fines
cines	cines	y
~,	~,	no,
¿~	¿~	no
eh	eh	la
~?	~?	tienes
No	No	quienson
pienses	pienses	mut
que	que
Huesca	Huesca
era	era
~…	~…
[RISAS]	[RISAS]
