estandar	dialectal	whisper
Una	Una	una
señora	señora	señora
del	del	del
pueblo	pueblo	pueblo,
~,	~,	se
se	se	dedica
dedicaba	dedicaba	a
a	a	la
ello	ello	edición,
~.	~.	una
Una	Una	señora
señora	señora	que
que	que	entendiera
entendiera	entendiera	todo
todo	todo	mundo
el	el	y
mundo	mundo	la
la	la	llamada,
~,	~,	¿no
la	la	sabes?
llamaba	llamaba	como
~,	~,	no
¿~	¿~	es
sabes	sabes	yo
~?	~?	tu
Cuando	Cuando	padre
nació	nació	y
tu	tu	tu
padre	padre	mamá,
yo	yo	no
tuve	tuve	tiene
una	una	una
señora	señora	señora
de	de	de
esas	esas	esos,
allí	allí	hay
en	en	un
Cacabelos	Cacabelos	cabello
~,	~,	que
que	que
nació	nació
en	en
Cacabelos	Cacabelos
~.	~.
