estandar	dialectal	whisper
Y	Y	Y
es	es	es
una	una	una
cosa	cosa	cosa
que	que	que
está	está	está
mal	mal	mal
~,	~,	porque
porque	porque	nosotros
nosotros	nosotros	cuando
~,	~,	murió
cuando	cuando	el
~…	~…	padre,
murió	murió	pues
el	el	llevamos
padre	padre	a
~,	~,	tener
pues	pues	la
llevamos	llevamos	ropa
a	a	y
teñir	teñir	yo
la	la	cuando
ropa	ropa	me
~,	~,	trajeron
y	y	el
yo	yo	traje,
~,	~,	yo
cuando	cuando	ya
me	me	este
trajeron	trajeron	no
el	el	es
traje	traje	el
~,	~,	vio
yo	yo	porque
decía	decía	estaba
~:	~:	el
«~	«~	tinte,
Este	Este	se
no	no	estropeaba
es	es	de
el	el	no
mío	mío	al
~»	~»	Japanada
~.	~.	y
Porque	Porque	al
estaba	estaba	basque
el	el	no
~,	~,	se
el	el	hace
tinte	tinte	nada
~,	~,	como
[HS:E1	[HS:E1	llevar
		Claro			Claro	al
~.	~.	negro,
		]			]	ahora
se	se	ya
estropeaba	estropeaba	no
y	y	llevan
no	no	a
valía	valía	la
pa	pa
nada	nada
~.	~.
Y	Y
~,	~,
además	además
~,	~,
que	que
~…	~…
~,	~,
pues	pues
no	no
se	se
hace	hace
nada	nada
con	con
~,	~,
con	con
llevar	llevar
negro	negro
~.	~.
Ahora	Ahora
ya	ya
no	no
~,	~,
no	no
lleva	lleva
nadie	nadie
~.	~.
