estandar	dialectal	whisper
Aquí	Aquí	Aquí
ante-	ante-	era
~,	~,	por
era	era	la
por	por	cosa
la	la	del
cosa	cosa	agua
de	de	del
la	la	seguro,
igua-	igua-	y
~,	~,	luego
del	del	se
~,	~,	les
seguro	seguro	daba...
¿~	¿~	Yo
no	no	empecé
~?	~?	pagando
~,	~,	10
[HS:E2	[HS:E2	pesetas
		[Asent]			[Asent]	y
~.	~.	terminé
		]			]	pagando
y	y	200.
luego	luego	Pero
se	se	ahora
les	les	ya
daba	daba	nada,
~,	~,	porque
pues	pues	ahora
equis	equis	ya
dinero	dinero	hay
~.	~.	urgencia.
Yo	Yo	A
empecé	empecé	partir
pagando	pagando	de
diez	diez	las
pesetas	pesetas	4
y	y	de
terminé	terminé	la
pagando	pagando	tarde,
doscientas	doscientas	el
~.	~.	médico
Pero	Pero	ya,
ahora	ahora	del
ya	ya	pueblo,
nada	nada	los
~,	~,	dos
porque	porque	que
ahora	ara	están
ya	ya	de
hay	hay	eso,
urgencias	urgencias	no
~,	~,	quides
o	o	saber
sea	sea	nada.
~,	~,	Y
a	a	ya
partir	partir	ponen
de	de	a
las	las	las
cuatro	cuatro	4
de	de	de
la	la	la
tarde	tarde	tarde,
~,	~,	estas
[HS:E2	[HS:E2	urgencias,
		[Asent]			[Asent]	estas
~.	~.	9
		]			]	en
el	el	la
médico	médico	mañana
ya	ya	al
del	del	día
pueblo	pueblo	siguiente.
~,	~,	Y
los	los	siempre
dos	dos	hay
que	que	dos
están	están	médicos,
en	en	un
eso	eso	platicante,
~,	~,	un
pues	pues	médico,
ya	ya	dos
no	no	médicos.
~,	~,	O
no	no	sea,
quieren	quieren	si
saber	saber	pasa
nada	nada	algo,
~,	~,	hay
[HS:E2	[HS:E2	urgencias.
		[Asent]			[Asent]	Y
~.	~.	se
		]			]	acabó
y	y	antigamente,
ya	ya	no
ponen	ponen	era
a	a	las
las	las	24
cuatro	cuatro	de
la	la	la
tarde	tarde	noche,
~.	~.	porque
Está	Está	el
urgencias	urgencias	médico
hasta	hasta	sólo
las	las	había
nueve	nueve	los
la	la	dos.
mañana	mañana	Y
al	al	si
día	día	se
siguiente	siguiente	ponía
~,	~,	alguien
[HS:E2	[HS:E2	malo,
		[Asent]			[Asent]	había
~.	~.	que
		]			]	ir
y	y	a
siempre	siempre	buscar
hay	hay	el
dos	dos	médico
médicos	médicos	de
~,	~,	aquí
o	o	de
un	un	cabecera.
praticante	praticante	Entonces,
y	y	ahora
un	un	las
médico	médico	24
o	o	de
dos	dos	la
médicos	médicos	noche,
~.	~.	ahora
O	O	ya
sea	sea	no.
que	que	A
si	si	las
pasa	pasa	4
algo	algo	de
~,	~,	la
a	a	tarde,
urgencias	urgencias	ya
~,	~,	puede
[HS:E2	[HS:E2	decir
		[Asent]			[Asent]	que
~.	~.	las
		]			]	urgencias
y	y	están
se	se	9
acabó	acabó	en
~.	~.	la
Antiguamente	Antiguamente	mañana
no	no	al
eran	eran	día
las	las	siguiente.
veinticuatro	veinticuatro	Que
horas	horas	hagan
del	del	hecho
día	día	un
~,	~,	insalos
porque	porque	ahora,
el	el	y
médico	médico	ahí
~,	~,	están
solo	solo	muy
había	había	bien
los	los	preparados.
dos	dos	Que
~,	~,	hagan
y	y	hecho
si	si	todo.
se	se	Y
ponía	ponía	alお
alguien	alguien	He交ierto.
malo	malo	Que
había	había	hagan
que	que	hecho
ir	ir	todo
a	a	dios
buscar	buscá	y
al	al	analys
médico	médico
de	de
~,	~,
de	de
aquí	aquí
de	de
~…	~…
~,	~,
de	de
cabecera	cabecera
~.	~.
Entonces	Entonces
era	era
las	las
venticuatro	venticuatro
horas	horas
del	del
día	día
~,	~,
ahora	ahora
ya	ya
no	no
~,	~,
a	a
las	las
cuatro	cuatro
la	la
tarde	tarde
~,	~,
ya	ya
puedes	puedes
ir	ir
a	a
urgencias	urgencias
hasta	hasta
las	las
nueve	nueve
la	la
no-	no-
~,	~,
la	la
mañana	mañana
al	al
día	día
siguiente	siguiente
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Han	Han
hecho	hecho
un	un
Insalud	Insalud
ahora	ahora
~,	~,
y	y
ahí	ahí
está	está
muy	muy
bien	bien
preparado	preparao
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
porque	porque
ahora	ara
lo	lo
han	han
hecho	hecho
todo	todo
~…	~…
